,rouge-1n,number of Unique sentences,chapter-title,source
446,0.29447091507625417,6,The Jungle.chapter 10,cliffnotes
447,0.22914267763531274,5,The Jungle.chapter 11,cliffnotes
448,0.305249958083637,6,The Jungle.chapter 12,cliffnotes
449,0.24990996902973853,6,The Jungle.chapter 13,cliffnotes
450,0.2559688381113699,4,The Jungle.chapter 14,cliffnotes
451,0.3044474220137658,7,The Jungle.chapter 15,cliffnotes
452,0.27082395393754594,4,The Jungle.chapter 16,cliffnotes
453,0.33072798835032846,3,The Jungle.chapter 17,cliffnotes
454,0.30218979798160434,5,The Jungle.chapter 18,cliffnotes
455,0.33666965371551555,6,The Jungle.chapter 19,cliffnotes
456,0.28639997227937414,5,The Jungle.chapter 20,cliffnotes
457,0.3018503128211081,5,The Jungle.chapter 21,cliffnotes
458,0.2823899301006927,3,The Jungle.chapter 22,cliffnotes
459,0.33932162591867954,4,The Jungle.chapter 23,cliffnotes
460,0.34553772631916174,4,The Jungle.chapter 24,cliffnotes
461,0.30526996212724417,9,The Jungle.chapter 25,cliffnotes
462,0.33202909176437095,5,The Jungle.chapter 26,cliffnotes
463,0.31939814347573486,8,The Jungle.chapter 27,cliffnotes
464,0.2514171344870469,4,The Jungle.chapter 28,cliffnotes
465,0.3225982780724786,2,The Jungle.chapter 29,cliffnotes
466,0.28698861996222713,4,The Jungle.chapter 30,cliffnotes
467,0.268924859766866,6,The Jungle.chapter 31,cliffnotes
468,0.2334001931751636,7,The Jungle.chapter 1,sparknotes
469,0.2545990890935797,8,The Jungle.chapter 2,sparknotes
470,0.28177004378428055,4,The Jungle.chapter 3,sparknotes
471,0.297287258297489,8,The Jungle.chapter 4,sparknotes
472,0.2814178661573963,6,The Jungle.chapter 5,sparknotes
473,0.23503110208628689,5,The Jungle.chapter 6,sparknotes
474,0.24283909743618526,4,The Jungle.chapter 7,sparknotes
475,0.2503934557994068,4,The Jungle.chapter 8,sparknotes
476,0.26244476320835775,5,The Jungle.chapter 9,sparknotes
477,0.25864866596332164,8,The Jungle.chapter 10,sparknotes
478,0.3165617165835438,4,The Jungle.chapter 11,sparknotes
479,0.2946234831180304,5,The Jungle.chapter 12,sparknotes
480,0.2754653691172944,6,The Jungle.chapter 13,sparknotes
481,0.24882723790092284,3,The Jungle.chapter 14,sparknotes
482,0.27620768115767885,7,The Jungle.chapter 15,sparknotes
483,0.2611226798667307,4,The Jungle.chapter 16,sparknotes
484,0.2439379877066711,4,The Jungle.chapter 17,sparknotes
485,0.29824344896191896,5,The Jungle.chapter 18,sparknotes
486,0.36786660565048174,5,The Jungle.chapter 19,sparknotes
487,0.25541794454083716,5,The Jungle.chapter 20,sparknotes
488,0.2831336750432935,5,The Jungle.chapter 21,sparknotes
489,0.27738258686900175,4,The Jungle.chapter 22,sparknotes
490,0.28699285997749274,4,The Jungle.chapter 23,sparknotes
491,0.3005394876940451,5,The Jungle.chapter 24,sparknotes
492,0.2893207309144343,11,The Jungle.chapter 25,sparknotes
493,0.2873176240004246,7,The Jungle.chapter 26,sparknotes
494,0.27436380663808135,10,The Jungle.chapter 27,sparknotes
495,0.25993300907479333,4,The Jungle.chapter 28,sparknotes
496,0.2513911283807309,4,The Jungle.chapter 29,sparknotes
497,0.26755463905919136,5,The Jungle.chapter 30,sparknotes
498,0.2721546264770612,8,The Jungle.chapter 31,sparknotes
499,0.26367893749624677,4,The Age of Innocence.chapter 1,gradesaver
500,0.25897482684832007,8,The Age of Innocence.chapter 2,gradesaver
501,0.2480101388682115,5,The Age of Innocence.chapter 3,gradesaver
502,0.18117611741820638,5,The Age of Innocence.chapter 4,gradesaver
503,0.2378077837789051,4,The Age of Innocence.chapter 5,gradesaver
504,0.19341244579053735,5,The Age of Innocence.chapter 6,gradesaver
505,0.28030302566966214,4,The Age of Innocence.chapter 7,gradesaver
506,0.22705305037290355,9,The Age of Innocence.chapter 8,gradesaver
507,0.26538050219955267,7,The Age of Innocence.chapter 9,gradesaver
508,0.231912500796026,10,The Age of Innocence.chapter 10,gradesaver
509,0.28184281378450476,2,The Age of Innocence.chapter 11,gradesaver
510,0.20656048589304965,6,The Age of Innocence.chapter 12,gradesaver
511,0.27853675744798106,10,The Age of Innocence.chapter 13,gradesaver
512,0.3268824633491901,9,The Age of Innocence.chapter 14,gradesaver
513,0.2662754159470996,8,The Age of Innocence.chapter 15,gradesaver
514,0.23229406494453586,7,The Age of Innocence.chapter 16,gradesaver
515,0.23449675533876757,8,The Age of Innocence.chapter 17,gradesaver
516,0.2589175873089822,6,The Age of Innocence.chapter 18,gradesaver
517,0.24648786283325919,2,The Age of Innocence.chapter 19,gradesaver
518,0.19444443973593978,2,The Age of Innocence.chapter 20,gradesaver
519,0.2728922843165063,10,The Age of Innocence.chapter 21,gradesaver
520,0.2989066547556055,3,The Age of Innocence.chapter 22,gradesaver
521,0.29692825640177645,6,The Age of Innocence.chapter 23,gradesaver
522,0.12975750554376095,3,The Age of Innocence.chapter 24,gradesaver
523,0.27686413285025185,8,The Age of Innocence.chapter 25,gradesaver
524,0.19418492821857544,7,The Age of Innocence.chapter 26,gradesaver
525,0.2456549503886656,8,The Age of Innocence.chapter 27,gradesaver
526,0.25094623539682487,2,The Age of Innocence.chapter 28,gradesaver
527,,0,The Age of Innocence.chapter 29,gradesaver
528,0.15535051554568588,7,The Age of Innocence.chapter 30,gradesaver
529,0.23256095129240348,6,The Age of Innocence.chapter 31,gradesaver
530,0.2254843114906089,7,The Age of Innocence.chapter 32,gradesaver
531,0.21155963093605137,15,The Age of Innocence.chapter 33,gradesaver
532,0.30761292428235487,13,The Age of Innocence.chapter 34,gradesaver
533,0.19016516695976923,5,The Age of Innocence.chapter 1,shmoop
534,0.2111162741843585,9,The Age of Innocence.chapter 2,shmoop
535,0.20923836658325448,4,The Age of Innocence.chapter 3,shmoop
536,0.18638379224842344,4,The Age of Innocence.chapter 4,shmoop
537,0.2525117593631014,5,The Age of Innocence.chapter 5,shmoop
538,0.22758339457961568,5,The Age of Innocence.chapter 6,shmoop
539,0.2355551163442142,4,The Age of Innocence.chapter 7,shmoop
540,0.21289615483867852,5,The Age of Innocence.chapter 8,shmoop
541,0.25651878328294025,9,The Age of Innocence.chapter 9,shmoop
542,0.2739132576612292,6,The Age of Innocence.chapter 10,shmoop
543,0.22102758713070464,2,The Age of Innocence.chapter 11,shmoop
544,0.1912394864478354,8,The Age of Innocence.chapter 12,shmoop
545,0.25942825475002146,10,The Age of Innocence.chapter 13,shmoop
546,0.29116550578164746,10,The Age of Innocence.chapter 14,shmoop
547,0.2339243365881003,8,The Age of Innocence.chapter 15,shmoop
548,0.22991163734164463,6,The Age of Innocence.chapter 16,shmoop
549,0.22315138125462536,10,The Age of Innocence.chapter 17,shmoop
550,0.2110595845625413,5,The Age of Innocence.chapter 18,shmoop
551,0.13734151312441753,2,The Age of Innocence.chapter 19,shmoop
552,0.13670322898758674,2,The Age of Innocence.chapter 20,shmoop
553,0.2142479880860136,10,The Age of Innocence.chapter 21,shmoop
554,0.18993405778267308,3,The Age of Innocence.chapter 22,shmoop
555,0.26828042576206595,5,The Age of Innocence.chapter 23,shmoop
556,0.14426523004842692,3,The Age of Innocence.chapter 24,shmoop
557,0.27048519917428654,7,The Age of Innocence.chapter 25,shmoop
558,0.21122145885311178,7,The Age of Innocence.chapter 26,shmoop
559,0.27011109335438654,6,The Age of Innocence.chapter 27,shmoop
560,0.21668621226811036,3,The Age of Innocence.chapter 28,shmoop
561,-inf,1,The Age of Innocence.chapter 29,shmoop
562,0.16202359926994578,5,The Age of Innocence.chapter 30,shmoop
563,0.2830846855236263,6,The Age of Innocence.chapter 31,shmoop
564,0.28671440890385,5,The Age of Innocence.chapter 32,shmoop
565,0.22769332521102228,16,The Age of Innocence.chapter 33,shmoop
566,0.2356444737519493,15,The Age of Innocence.chapter 34,shmoop
567,0.2325111901530745,8,The Age of Innocence.chapters 4-6,cliffnotes
568,0.19373139652323854,8,The Age of Innocence.chapters 4-6,sparknotes
569,0.27313762213331827,19,Invisible Man.chapter 1,novelguide
570,0.290697815311899,6,Invisible Man.chapter 2,novelguide
571,0.2735650875981484,8,Invisible Man.chapter 3,novelguide
572,0.3149557287253686,6,Invisible Man.chapter 4,novelguide
573,0.24405618140217525,20,Invisible Man.chapter 1,thebestnotes
574,0.2542102648755057,9,Invisible Man.chapter 2,thebestnotes
575,0.23283766442487253,10,Invisible Man.chapter 3,thebestnotes
576,0.292184662733268,7,Invisible Man.chapter 4,thebestnotes
577,0.2504779129002444,33,The Importance of Being Earnest.act iii,shmoop
578,0.350861865446256,27,The Importance of Being Earnest.act iii,cliffnotes
579,0.2884244561561911,14,Much Ado About Nothing.act 1.scene 1,gradesaver
580,0.28659763483570594,2,Much Ado About Nothing.act 1.scene 2,gradesaver
581,0.28035591404391963,3,Much Ado About Nothing.act 1.scene 3,gradesaver
582,0.300175481540442,19,Much Ado About Nothing.act 2.scene 1,gradesaver
583,0.3624588540358829,4,Much Ado About Nothing.act 2.scene 2,gradesaver
584,0.26763813718788776,9,Much Ado About Nothing.act 2.scene 3,gradesaver
585,0.3144919665070247,6,Much Ado About Nothing.act 3.scene 1,gradesaver
586,0.32479641007069665,4,Much Ado About Nothing.act 3.scene 2,gradesaver
587,0.2534266334721511,4,Much Ado About Nothing.act 3.scene 3,gradesaver
588,0.27639648088652274,3,Much Ado About Nothing.act 3.scene 4,gradesaver
589,0.33248862722958844,1,Much Ado About Nothing.act 3.scene 5,gradesaver
590,0.2605339607821229,12,Much Ado About Nothing.act 4.scene 1,gradesaver
591,0.21406042578961978,3,Much Ado About Nothing.act 4.scene 2,gradesaver
592,0.3303873943998068,14,Much Ado About Nothing.act 5.scene 1,gradesaver
593,0.25018656543402423,3,Much Ado About Nothing.act 5.scene 2,gradesaver
594,0.2863276955272203,2,Much Ado About Nothing.act 5.scene 3,gradesaver
595,0.23316266778199338,9,Much Ado About Nothing.act 5.scene 4,gradesaver
596,0.2352947642473903,17,Much Ado About Nothing.act i.scene i,shmoop
597,0.3285837620423554,4,Much Ado About Nothing.act i.scene ii,shmoop
598,0.26679480136229966,7,Much Ado About Nothing.act i.scene iii,shmoop
599,0.22937258899180876,25,Much Ado About Nothing.act ii.scene i,shmoop
600,0.29789194032410593,7,Much Ado About Nothing.act ii.scene ii,shmoop
601,0.21185297849988421,15,Much Ado About Nothing.act ii.scene iii,shmoop
602,0.226546000033015,10,Much Ado About Nothing.act iii.scene i,shmoop
603,0.22365965177940397,10,Much Ado About Nothing.act iii.scene ii,shmoop
604,0.2321887616991229,15,Much Ado About Nothing.act iii.scene iii,shmoop
605,0.15803375896210203,6,Much Ado About Nothing.act iii.scene iv,shmoop
606,0.19227826733081038,4,Much Ado About Nothing.act iii.scene v,shmoop
607,0.23433709978024017,25,Much Ado About Nothing.act iv.scene i,shmoop
608,0.18517165055174106,5,Much Ado About Nothing.act iv.scene ii,shmoop
609,0.2575024656032144,23,Much Ado About Nothing.act v.scene i,shmoop
610,0.23839531995659533,6,Much Ado About Nothing.act v.scene ii,shmoop
611,0.23845478201750175,5,Much Ado About Nothing.act v.scene iii,shmoop
612,0.2539651589426052,17,Much Ado About Nothing.act v.scene iv,shmoop
613,0.2929343153168333,6,Much Ado About Nothing.act 1.scene 1,cliffnotes
614,0.2965927270157335,2,Much Ado About Nothing.act 1.scene 2,cliffnotes
615,0.25823888999034356,3,Much Ado About Nothing.act 1.scene 3,cliffnotes
616,0.32766972229168084,15,Much Ado About Nothing.act 2.scene 1,cliffnotes
617,0.3316395473757796,2,Much Ado About Nothing.act 2.scene 2,cliffnotes
618,0.22939823563043907,7,Much Ado About Nothing.act 2.scene 3,cliffnotes
619,0.30332980270388876,4,Much Ado About Nothing.act 3.scene 1,cliffnotes
620,0.29733703172442244,4,Much Ado About Nothing.act 3.scene 2,cliffnotes
621,0.3129603524226238,4,Much Ado About Nothing.act 3.scene 3,cliffnotes
622,0.2617193714275198,4,Much Ado About Nothing.act 3.scene 4,cliffnotes
623,0.34497302989292694,2,Much Ado About Nothing.act 3.scene 5,cliffnotes
624,0.26694503023613814,9,Much Ado About Nothing.act 4.scene 1,cliffnotes
625,0.22739056521629997,3,Much Ado About Nothing.act 4.scene 2,cliffnotes
626,0.31024250982559887,15,Much Ado About Nothing.act 5.scene 1,cliffnotes
627,0.20973276791750398,4,Much Ado About Nothing.act 5.scene 2,cliffnotes
628,0.23580372087656862,1,Much Ado About Nothing.act 5.scene 3,cliffnotes
629,0.27672863910074325,7,Much Ado About Nothing.act 5.scene 4,cliffnotes
630,0.2789090305131871,19,Much Ado About Nothing.act i.scene i,sparknotes
631,0.3061713632792619,4,Much Ado About Nothing.act i.scene ii,sparknotes
632,0.3041977885790766,7,Much Ado About Nothing.act i.scene iii,sparknotes
633,0.29117707649826174,21,Much Ado About Nothing.act ii.scene i,sparknotes
634,0.3558012163793677,5,Much Ado About Nothing.act ii.scene ii,sparknotes
635,0.27260979687860076,11,Much Ado About Nothing.act ii.scene iii,sparknotes
636,0.30824641455052654,6,Much Ado About Nothing.act iii.scene i,sparknotes
637,0.2865701185384633,10,Much Ado About Nothing.act iii.scene ii,sparknotes
638,0.2894922629050352,14,Much Ado About Nothing.act iii.scene iii,sparknotes
639,0.22969086155267796,7,Much Ado About Nothing.act iii.scene iv,sparknotes
640,0.29942103573410145,4,Much Ado About Nothing.act iii.scene v,sparknotes
641,0.30956575195477387,21,Much Ado About Nothing.act iv.scene i,sparknotes
642,0.20686635600102724,5,Much Ado About Nothing.act iv.scene ii,sparknotes
643,0.32063211937913205,20,Much Ado About Nothing.act v.scene i,sparknotes
644,0.3030491309535398,8,Much Ado About Nothing.act v.scene ii,sparknotes
645,0.3017781555159717,4,Much Ado About Nothing.act v.scene iii,sparknotes
646,0.2989614321314455,16,Much Ado About Nothing.act v.scene iv,sparknotes
647,0.2648374234890983,6,Much Ado About Nothing.act 1.scene 1,pinkmonkey
648,0.2971931143650041,3,Much Ado About Nothing.act 1.scene 2,pinkmonkey
649,0.2271375124010293,5,Much Ado About Nothing.act 1.scene 3,pinkmonkey
650,0.29328621985505715,18,Much Ado About Nothing.act 2.scene 1,pinkmonkey
651,0.33362943297970094,4,Much Ado About Nothing.act 2.scene 2,pinkmonkey
652,0.23678193638252223,9,Much Ado About Nothing.act 2.scene 3,pinkmonkey
653,0.28525412004170697,3,Much Ado About Nothing.act 3.scene 1,pinkmonkey
654,0.2589830960606987,4,Much Ado About Nothing.act 3.scene 2,pinkmonkey
655,0.27246524544890666,4,Much Ado About Nothing.act 3.scene 3,pinkmonkey
656,0.23005152282311084,4,Much Ado About Nothing.act 3.scene 4,pinkmonkey
657,0.3289130992208072,2,Much Ado About Nothing.act 3.scene 5,pinkmonkey
658,0.2861342377940609,8,Much Ado About Nothing.act 4.scene 1,pinkmonkey
659,0.2704044302654613,2,Much Ado About Nothing.act 4.scene 2,pinkmonkey
660,0.3495780042955848,9,Much Ado About Nothing.act 5.scene 1,pinkmonkey
661,0.2445212223588833,2,Much Ado About Nothing.act 5.scene 2,pinkmonkey
662,0.3289694887619012,1,Much Ado About Nothing.act 5.scene 3,pinkmonkey
663,0.30009951810633045,7,Much Ado About Nothing.act 5.scene 4,pinkmonkey
664,0.277693274590806,9,Much Ado About Nothing.act 1.scene 1,novelguide
665,0.29711628512026794,3,Much Ado About Nothing.act 1.scene 2,novelguide
666,0.2698330531851128,4,Much Ado About Nothing.act 1.scene 3,novelguide
667,0.3093432278940871,19,Much Ado About Nothing.act 2.scene 1,novelguide
668,0.2701020182695299,4,Much Ado About Nothing.act 2.scene 2,novelguide
669,0.24956832168339513,8,Much Ado About Nothing.act 2.scene 3,novelguide
670,0.25694900362681017,3,Much Ado About Nothing.act 3.scene 1,novelguide
671,0.29198249660075,3,Much Ado About Nothing.act 3.scene 2,novelguide
672,0.28416388295014966,4,Much Ado About Nothing.act 3.scene 3,novelguide
673,0.24512268824915537,4,Much Ado About Nothing.act 3.scene 4,novelguide
674,0.2609651537468077,3,Much Ado About Nothing.act 3.scene 5,novelguide
675,0.26953974523557717,9,Much Ado About Nothing.act 4.scene 1,novelguide
676,0.24244594952545664,2,Much Ado About Nothing.act 4.scene 2,novelguide
677,0.33249244724281807,12,Much Ado About Nothing.act 5.scene 1,novelguide
678,0.22372548624069857,3,Much Ado About Nothing.act 5.scene 2,novelguide
679,0.23314682895649116,2,Much Ado About Nothing.act 5.scene 3,novelguide
680,0.29337996325774635,5,Much Ado About Nothing.act 5.scene 4,novelguide
681,0.30884507555485124,6,The Duchess of Malfi.act 1.scene 1,gradesaver
682,0.2751823461966676,10,The Duchess of Malfi.act 2.scene 1,gradesaver
683,0.25533554602077635,5,The Duchess of Malfi.act 2.scene 2,gradesaver
684,0.27480585973800226,7,The Duchess of Malfi.act 2.scene 3,gradesaver
685,0.27520692843601907,5,The Duchess of Malfi.act 2.scene 4,gradesaver
686,0.19436675070254622,3,The Duchess of Malfi.act 2.scene 5,gradesaver
687,0.248855110805474,8,The Duchess of Malfi.act 3.scene 1,gradesaver
688,0.31636424638877303,14,The Duchess of Malfi.act 3.scene 2,gradesaver
689,0.28757719800365306,6,The Duchess of Malfi.act 3.scene 3,gradesaver
690,0.277048208380879,3,The Duchess of Malfi.act 3.scene 4,gradesaver
691,0.2375429340598673,6,The Duchess of Malfi.act 3.scene 5,gradesaver
692,0.30756901865407255,11,The Duchess of Malfi.act 4.scene 1,gradesaver
693,0.28315489067590716,14,The Duchess of Malfi.act 4.scene 2,gradesaver
694,0.2607966371141348,4,The Duchess of Malfi.act 5.scene 1,gradesaver
695,0.3172894906913281,13,The Duchess of Malfi.act 5.scene 2,gradesaver
696,0.29227613998663543,2,The Duchess of Malfi.act 5.scene 3,gradesaver
697,0.2554499956865896,7,The Duchess of Malfi.act 5.scene 4,gradesaver
698,0.26525328948269783,9,The Duchess of Malfi.act 5.scene 5,gradesaver
699,0.16610140182348468,9,The Duchess of Malfi.act 1.scene 1,shmoop
700,0.20716450818564414,11,The Duchess of Malfi.act 2.scene 1,shmoop
701,0.219497833193943,5,The Duchess of Malfi.act 2.scene 2,shmoop
702,0.2039293014372058,10,The Duchess of Malfi.act 2.scene 3,shmoop
703,0.1376052570578015,8,The Duchess of Malfi.act 2.scene 4,shmoop
704,0.13490416422793752,4,The Duchess of Malfi.act 2.scene 5,shmoop
705,0.1929100393332662,10,The Duchess of Malfi.act 3.scene 1,shmoop
706,0.21586669568549166,19,The Duchess of Malfi.act 3.scene 2,shmoop
707,0.2451836463194866,7,The Duchess of Malfi.act 3.scene 3,shmoop
708,0.2699801589475352,3,The Duchess of Malfi.act 3.scene 4,shmoop
709,0.1908871809691972,6,The Duchess of Malfi.act 3.scene 5,shmoop
710,0.2627685838794103,12,The Duchess of Malfi.act 4.scene 1,shmoop
711,0.2201808871818644,21,The Duchess of Malfi.act 4.scene 2,shmoop
712,0.17840274740391357,6,The Duchess of Malfi.act 5.scene 1,shmoop
713,0.22065190581509891,15,The Duchess of Malfi.act 5.scene 2,shmoop
714,0.17042956718938565,2,The Duchess of Malfi.act 5.scene 3,shmoop
715,0.25719117835465327,8,The Duchess of Malfi.act 5.scene 4,shmoop
716,0.24955492194094972,10,The Duchess of Malfi.act 5.scene 5,shmoop
717,0.26246423747756487,17,The Taming of the Shrew.act ii.scene i,gradesaver
718,0.1962661698115151,7,The Taming of the Shrew.act 1.scene 1,shmoop
719,0.15085094863926252,8,The Taming of the Shrew.act 1.scene 2,shmoop
720,0.27528350426740505,36,The Taming of the Shrew.act 2.scene 1,shmoop
721,0.18112674853998445,4,The Taming of the Shrew.act 3.scene 1,shmoop
722,0.1822852250585838,9,The Taming of the Shrew.act 3.scene 2,shmoop
