,rouge-l,number of Unique sentences,chapter-title,source
446,0.2175022174632112,5,The Jungle.chapter 10,cliffnotes
447,0.18207654563471584,6,The Jungle.chapter 11,cliffnotes
448,0.24814885703670364,6,The Jungle.chapter 12,cliffnotes
449,0.17881973913274885,7,The Jungle.chapter 13,cliffnotes
450,0.21065739824400184,4,The Jungle.chapter 14,cliffnotes
451,0.23320118177483595,7,The Jungle.chapter 15,cliffnotes
452,0.2049612613812378,4,The Jungle.chapter 16,cliffnotes
453,0.27534050641651686,3,The Jungle.chapter 17,cliffnotes
454,0.23918888154344078,6,The Jungle.chapter 18,cliffnotes
455,0.26838555470798164,6,The Jungle.chapter 19,cliffnotes
456,0.20915660701975117,5,The Jungle.chapter 20,cliffnotes
457,0.22778711531948534,4,The Jungle.chapter 21,cliffnotes
458,0.22065871765440245,5,The Jungle.chapter 22,cliffnotes
459,0.2490546111269559,3,The Jungle.chapter 23,cliffnotes
460,0.2792091242194273,5,The Jungle.chapter 24,cliffnotes
461,0.23810699480920972,9,The Jungle.chapter 25,cliffnotes
462,0.26556997187009007,6,The Jungle.chapter 26,cliffnotes
463,0.23737409214711414,10,The Jungle.chapter 27,cliffnotes
464,0.18717676511861284,4,The Jungle.chapter 28,cliffnotes
465,0.26431930938719184,4,The Jungle.chapter 29,cliffnotes
466,0.23406356754374336,5,The Jungle.chapter 30,cliffnotes
467,0.21894481374254895,7,The Jungle.chapter 31,cliffnotes
468,0.18864477138241978,7,The Jungle.chapter 1,sparknotes
469,0.18943526907030464,8,The Jungle.chapter 2,sparknotes
470,0.24017902787658105,4,The Jungle.chapter 3,sparknotes
471,0.23549921289778597,10,The Jungle.chapter 4,sparknotes
472,0.2198373704991418,7,The Jungle.chapter 5,sparknotes
473,0.1909695503003351,6,The Jungle.chapter 6,sparknotes
474,0.19464903305102613,5,The Jungle.chapter 7,sparknotes
475,0.1968606184142799,4,The Jungle.chapter 8,sparknotes
476,0.20748466827980735,6,The Jungle.chapter 9,sparknotes
477,0.21021897255365996,9,The Jungle.chapter 10,sparknotes
478,0.25001418475567977,4,The Jungle.chapter 11,sparknotes
479,0.25058458846964093,5,The Jungle.chapter 12,sparknotes
480,0.20847755296938744,7,The Jungle.chapter 13,sparknotes
481,0.1885328578900114,4,The Jungle.chapter 14,sparknotes
482,0.2155051447236963,7,The Jungle.chapter 15,sparknotes
483,0.20446445229414123,4,The Jungle.chapter 16,sparknotes
484,0.19246754423642887,4,The Jungle.chapter 17,sparknotes
485,0.22903984416548598,6,The Jungle.chapter 18,sparknotes
486,0.295332833895292,5,The Jungle.chapter 19,sparknotes
487,0.19342830771507588,5,The Jungle.chapter 20,sparknotes
488,0.2145811545045143,5,The Jungle.chapter 21,sparknotes
489,0.223425101185865,5,The Jungle.chapter 22,sparknotes
490,0.21242278837511488,5,The Jungle.chapter 23,sparknotes
491,0.24649463953135453,5,The Jungle.chapter 24,sparknotes
492,0.23330949269058118,10,The Jungle.chapter 25,sparknotes
493,0.23131105083056128,7,The Jungle.chapter 26,sparknotes
494,0.21404415869036778,11,The Jungle.chapter 27,sparknotes
495,0.2116030493552626,4,The Jungle.chapter 28,sparknotes
496,0.2019165922172038,4,The Jungle.chapter 29,sparknotes
497,0.2258663710733219,5,The Jungle.chapter 30,sparknotes
498,0.21861970505116282,7,The Jungle.chapter 31,sparknotes
499,0.20124564385232152,4,The Age of Innocence.chapter 1,gradesaver
500,0.19905801454046448,9,The Age of Innocence.chapter 2,gradesaver
501,0.20059048223531611,6,The Age of Innocence.chapter 3,gradesaver
502,0.14076883212834562,5,The Age of Innocence.chapter 4,gradesaver
503,0.16904216073860132,6,The Age of Innocence.chapter 5,gradesaver
504,0.1567419854070964,5,The Age of Innocence.chapter 6,gradesaver
505,0.24345839323853136,3,The Age of Innocence.chapter 7,gradesaver
506,0.17780609686070428,8,The Age of Innocence.chapter 8,gradesaver
507,0.213769717265451,8,The Age of Innocence.chapter 9,gradesaver
508,0.1787887362014903,10,The Age of Innocence.chapter 10,gradesaver
509,0.217200391878791,2,The Age of Innocence.chapter 11,gradesaver
510,0.1641589082013645,7,The Age of Innocence.chapter 12,gradesaver
511,0.21913571891633987,11,The Age of Innocence.chapter 13,gradesaver
512,0.26626111376357203,9,The Age of Innocence.chapter 14,gradesaver
513,0.22474198707211115,8,The Age of Innocence.chapter 15,gradesaver
514,0.17783717440711502,5,The Age of Innocence.chapter 16,gradesaver
515,0.18520564294390954,9,The Age of Innocence.chapter 17,gradesaver
516,0.1951126348612045,8,The Age of Innocence.chapter 18,gradesaver
517,0.14218559218496749,2,The Age of Innocence.chapter 19,gradesaver
518,0.13942961800036136,2,The Age of Innocence.chapter 20,gradesaver
519,0.21570058002072903,11,The Age of Innocence.chapter 21,gradesaver
520,0.19534489943592015,3,The Age of Innocence.chapter 22,gradesaver
521,0.20980833346057062,7,The Age of Innocence.chapter 23,gradesaver
522,0.09469808851611215,3,The Age of Innocence.chapter 24,gradesaver
523,0.2455370088528297,7,The Age of Innocence.chapter 25,gradesaver
524,0.14963420471493755,6,The Age of Innocence.chapter 26,gradesaver
525,0.17648174787131934,7,The Age of Innocence.chapter 27,gradesaver
526,0.16835727362271916,2,The Age of Innocence.chapter 28,gradesaver
527,,0,The Age of Innocence.chapter 29,gradesaver
528,0.1301385561593781,6,The Age of Innocence.chapter 30,gradesaver
529,0.17550594916167447,8,The Age of Innocence.chapter 31,gradesaver
530,0.18289279985537896,7,The Age of Innocence.chapter 32,gradesaver
531,0.16131833766971976,15,The Age of Innocence.chapter 33,gradesaver
532,0.23704440837059337,13,The Age of Innocence.chapter 34,gradesaver
533,0.14185290642518905,4,The Age of Innocence.chapter 1,shmoop
534,0.15989713076575413,10,The Age of Innocence.chapter 2,shmoop
535,0.19421355920345557,3,The Age of Innocence.chapter 3,shmoop
536,0.13681721115852874,6,The Age of Innocence.chapter 4,shmoop
537,0.1721433236266447,4,The Age of Innocence.chapter 5,shmoop
538,0.18238291623998645,4,The Age of Innocence.chapter 6,shmoop
539,0.17627609363607705,4,The Age of Innocence.chapter 7,shmoop
540,0.168045411534437,7,The Age of Innocence.chapter 8,shmoop
541,0.19988436677916946,8,The Age of Innocence.chapter 9,shmoop
542,0.19671599474638293,7,The Age of Innocence.chapter 10,shmoop
543,0.14424052369517046,2,The Age of Innocence.chapter 11,shmoop
544,0.1510584934559399,7,The Age of Innocence.chapter 12,shmoop
545,0.20704174640828077,10,The Age of Innocence.chapter 13,shmoop
546,0.2360177509086752,10,The Age of Innocence.chapter 14,shmoop
547,0.18558546757074332,7,The Age of Innocence.chapter 15,shmoop
548,0.17170656738652412,7,The Age of Innocence.chapter 16,shmoop
549,0.1815858784496732,11,The Age of Innocence.chapter 17,shmoop
550,0.16030124830382791,8,The Age of Innocence.chapter 18,shmoop
551,0.08910360944817144,2,The Age of Innocence.chapter 19,shmoop
552,0.09908549275521644,2,The Age of Innocence.chapter 20,shmoop
553,0.16503956341805961,8,The Age of Innocence.chapter 21,shmoop
554,0.13592732663460902,3,The Age of Innocence.chapter 22,shmoop
555,0.1978694113657997,5,The Age of Innocence.chapter 23,shmoop
556,0.1025890454955674,3,The Age of Innocence.chapter 24,shmoop
557,0.21567542117192795,6,The Age of Innocence.chapter 25,shmoop
558,0.16872773611390443,6,The Age of Innocence.chapter 26,shmoop
559,0.2090574217312839,7,The Age of Innocence.chapter 27,shmoop
560,0.15238004966109808,3,The Age of Innocence.chapter 28,shmoop
561,-inf,1,The Age of Innocence.chapter 29,shmoop
562,0.13108931451742495,6,The Age of Innocence.chapter 30,shmoop
563,0.21962080172818102,7,The Age of Innocence.chapter 31,shmoop
564,0.21345609657880651,7,The Age of Innocence.chapter 32,shmoop
565,0.17369359232627968,15,The Age of Innocence.chapter 33,shmoop
566,0.18078575883719392,16,The Age of Innocence.chapter 34,shmoop
567,0.18478708033318136,9,The Age of Innocence.chapters 4-6,cliffnotes
568,0.1519444582228067,7,The Age of Innocence.chapters 4-6,sparknotes
569,0.22445804605089817,20,Invisible Man.chapter 1,novelguide
570,0.2323580802351202,11,Invisible Man.chapter 2,novelguide
571,0.23475026646676883,7,Invisible Man.chapter 3,novelguide
572,0.24430401810083646,7,Invisible Man.chapter 4,novelguide
573,0.20061098561021162,18,Invisible Man.chapter 1,thebestnotes
574,0.2009635064937138,10,Invisible Man.chapter 2,thebestnotes
575,0.19107468252180076,10,Invisible Man.chapter 3,thebestnotes
576,0.22763972361477305,7,Invisible Man.chapter 4,thebestnotes
577,0.19762762823899951,33,The Importance of Being Earnest.act iii,shmoop
578,0.2758072731174081,26,The Importance of Being Earnest.act iii,cliffnotes
579,0.21893331093197235,13,Much Ado About Nothing.act 1.scene 1,gradesaver
580,0.2247666233806407,3,Much Ado About Nothing.act 1.scene 2,gradesaver
581,0.2126509860342971,3,Much Ado About Nothing.act 1.scene 3,gradesaver
582,0.2314453532440216,20,Much Ado About Nothing.act 2.scene 1,gradesaver
583,0.27247269516232214,4,Much Ado About Nothing.act 2.scene 2,gradesaver
584,0.2069888353846637,8,Much Ado About Nothing.act 2.scene 3,gradesaver
585,0.22542879928485152,6,Much Ado About Nothing.act 3.scene 1,gradesaver
586,0.2436677267850543,3,Much Ado About Nothing.act 3.scene 2,gradesaver
587,0.17763896774962662,6,Much Ado About Nothing.act 3.scene 3,gradesaver
588,0.2165291780067464,3,Much Ado About Nothing.act 3.scene 4,gradesaver
589,0.24522890937550576,2,Much Ado About Nothing.act 3.scene 5,gradesaver
590,0.19794163659364197,14,Much Ado About Nothing.act 4.scene 1,gradesaver
591,0.1834751388917609,3,Much Ado About Nothing.act 4.scene 2,gradesaver
592,0.24632954241967422,11,Much Ado About Nothing.act 5.scene 1,gradesaver
593,0.18138130201080824,3,Much Ado About Nothing.act 5.scene 2,gradesaver
594,0.2112738651189713,1,Much Ado About Nothing.act 5.scene 3,gradesaver
595,0.18796899562037664,9,Much Ado About Nothing.act 5.scene 4,gradesaver
596,0.15968837082412374,18,Much Ado About Nothing.act i.scene i,shmoop
597,0.2564859189426895,5,Much Ado About Nothing.act i.scene ii,shmoop
598,0.20116369560608308,6,Much Ado About Nothing.act i.scene iii,shmoop
599,0.1678798079675607,20,Much Ado About Nothing.act ii.scene i,shmoop
600,0.20938647015398398,6,Much Ado About Nothing.act ii.scene ii,shmoop
601,0.16174436256631344,16,Much Ado About Nothing.act ii.scene iii,shmoop
602,0.17473754370100675,12,Much Ado About Nothing.act iii.scene i,shmoop
603,0.1660098646981059,10,Much Ado About Nothing.act iii.scene ii,shmoop
604,0.17103780654009973,18,Much Ado About Nothing.act iii.scene iii,shmoop
605,0.10928147404870026,7,Much Ado About Nothing.act iii.scene iv,shmoop
606,0.14854454931471012,4,Much Ado About Nothing.act iii.scene v,shmoop
607,0.17902447402792918,26,Much Ado About Nothing.act iv.scene i,shmoop
608,0.145971555782293,5,Much Ado About Nothing.act iv.scene ii,shmoop
609,0.20253871247490574,22,Much Ado About Nothing.act v.scene i,shmoop
610,0.170270192276199,7,Much Ado About Nothing.act v.scene ii,shmoop
611,0.1822691865584718,5,Much Ado About Nothing.act v.scene iii,shmoop
612,0.2004995896772539,17,Much Ado About Nothing.act v.scene iv,shmoop
613,0.2328055155853532,9,Much Ado About Nothing.act 1.scene 1,cliffnotes
614,0.2179204609144083,2,Much Ado About Nothing.act 1.scene 2,cliffnotes
615,0.1871431537980152,3,Much Ado About Nothing.act 1.scene 3,cliffnotes
616,0.26044212104117165,16,Much Ado About Nothing.act 2.scene 1,cliffnotes
617,0.2542573000047005,5,Much Ado About Nothing.act 2.scene 2,cliffnotes
618,0.1798479198963584,9,Much Ado About Nothing.act 2.scene 3,cliffnotes
619,0.2307047775847768,6,Much Ado About Nothing.act 3.scene 1,cliffnotes
620,0.20174923692108804,5,Much Ado About Nothing.act 3.scene 2,cliffnotes
621,0.20833898655763608,4,Much Ado About Nothing.act 3.scene 3,cliffnotes
622,0.20831013421511294,4,Much Ado About Nothing.act 3.scene 4,cliffnotes
623,0.26459388272882683,2,Much Ado About Nothing.act 3.scene 5,cliffnotes
624,0.1965552609519586,13,Much Ado About Nothing.act 4.scene 1,cliffnotes
625,0.1841557427572842,2,Much Ado About Nothing.act 4.scene 2,cliffnotes
626,0.23835099859691156,15,Much Ado About Nothing.act 5.scene 1,cliffnotes
627,0.15798722580070515,3,Much Ado About Nothing.act 5.scene 2,cliffnotes
628,0.15164483428444897,1,Much Ado About Nothing.act 5.scene 3,cliffnotes
629,0.22029587877170329,11,Much Ado About Nothing.act 5.scene 4,cliffnotes
630,0.19828784074743877,16,Much Ado About Nothing.act i.scene i,sparknotes
631,0.2376169783633185,4,Much Ado About Nothing.act i.scene ii,sparknotes
632,0.22267928549415608,7,Much Ado About Nothing.act i.scene iii,sparknotes
633,0.21800820245234684,22,Much Ado About Nothing.act ii.scene i,sparknotes
634,0.2527275784604279,7,Much Ado About Nothing.act ii.scene ii,sparknotes
635,0.2151853786724366,12,Much Ado About Nothing.act ii.scene iii,sparknotes
636,0.22865222593185355,8,Much Ado About Nothing.act iii.scene i,sparknotes
637,0.21471074448723512,7,Much Ado About Nothing.act iii.scene ii,sparknotes
638,0.21587697403168918,16,Much Ado About Nothing.act iii.scene iii,sparknotes
639,0.18251479553821723,5,Much Ado About Nothing.act iii.scene iv,sparknotes
640,0.26654142439239814,2,Much Ado About Nothing.act iii.scene v,sparknotes
641,0.23833663867686392,23,Much Ado About Nothing.act iv.scene i,sparknotes
642,0.16950905937357438,5,Much Ado About Nothing.act iv.scene ii,sparknotes
643,0.2527395901032496,20,Much Ado About Nothing.act v.scene i,sparknotes
644,0.20634992950621958,7,Much Ado About Nothing.act v.scene ii,sparknotes
645,0.24675168677653012,4,Much Ado About Nothing.act v.scene iii,sparknotes
646,0.23916589489619897,17,Much Ado About Nothing.act v.scene iv,sparknotes
647,0.19131993903329314,5,Much Ado About Nothing.act 1.scene 1,pinkmonkey
648,0.2458132098742419,3,Much Ado About Nothing.act 1.scene 2,pinkmonkey
649,0.1699925581873468,5,Much Ado About Nothing.act 1.scene 3,pinkmonkey
650,0.2317769816922671,17,Much Ado About Nothing.act 2.scene 1,pinkmonkey
651,0.24334167559050746,6,Much Ado About Nothing.act 2.scene 2,pinkmonkey
652,0.18763639866886264,9,Much Ado About Nothing.act 2.scene 3,pinkmonkey
653,0.214611229502378,2,Much Ado About Nothing.act 3.scene 1,pinkmonkey
654,0.1946043805635429,6,Much Ado About Nothing.act 3.scene 2,pinkmonkey
655,0.17685031130040393,4,Much Ado About Nothing.act 3.scene 3,pinkmonkey
656,0.1670355880156108,4,Much Ado About Nothing.act 3.scene 4,pinkmonkey
657,0.2491553715113641,2,Much Ado About Nothing.act 3.scene 5,pinkmonkey
658,0.21417269868974112,10,Much Ado About Nothing.act 4.scene 1,pinkmonkey
659,0.2109000574384238,1,Much Ado About Nothing.act 4.scene 2,pinkmonkey
660,0.28132600432855726,9,Much Ado About Nothing.act 5.scene 1,pinkmonkey
661,0.17897300184737183,3,Much Ado About Nothing.act 5.scene 2,pinkmonkey
662,0.2447342990788405,1,Much Ado About Nothing.act 5.scene 3,pinkmonkey
663,0.2489096131247188,7,Much Ado About Nothing.act 5.scene 4,pinkmonkey
664,0.21583555014856692,8,Much Ado About Nothing.act 1.scene 1,novelguide
665,0.23163824413898973,3,Much Ado About Nothing.act 1.scene 2,novelguide
666,0.2063858493577545,4,Much Ado About Nothing.act 1.scene 3,novelguide
667,0.24174449750121588,18,Much Ado About Nothing.act 2.scene 1,novelguide
668,0.20706040891776203,4,Much Ado About Nothing.act 2.scene 2,novelguide
669,0.19260193232819275,10,Much Ado About Nothing.act 2.scene 3,novelguide
670,0.1882073383494659,3,Much Ado About Nothing.act 3.scene 1,novelguide
671,0.20814664938546548,5,Much Ado About Nothing.act 3.scene 2,novelguide
672,0.19866592968890048,3,Much Ado About Nothing.act 3.scene 3,novelguide
673,0.19674138593046916,3,Much Ado About Nothing.act 3.scene 4,novelguide
674,0.22676099166431862,2,Much Ado About Nothing.act 3.scene 5,novelguide
675,0.2111143400955681,8,Much Ado About Nothing.act 4.scene 1,novelguide
676,0.20363199211555108,2,Much Ado About Nothing.act 4.scene 2,novelguide
677,0.2701613341032359,11,Much Ado About Nothing.act 5.scene 1,novelguide
678,0.1675460475205388,4,Much Ado About Nothing.act 5.scene 2,novelguide
679,0.14847342599121696,2,Much Ado About Nothing.act 5.scene 3,novelguide
680,0.23876749932498806,5,Much Ado About Nothing.act 5.scene 4,novelguide
681,0.22181270859004332,8,The Duchess of Malfi.act 1.scene 1,gradesaver
682,0.20260195535355188,11,The Duchess of Malfi.act 2.scene 1,gradesaver
683,0.18731720550544198,6,The Duchess of Malfi.act 2.scene 2,gradesaver
684,0.21428427986116383,7,The Duchess of Malfi.act 2.scene 3,gradesaver
685,0.21356621231661294,7,The Duchess of Malfi.act 2.scene 4,gradesaver
686,0.13136168746818,4,The Duchess of Malfi.act 2.scene 5,gradesaver
687,0.18538490978299427,9,The Duchess of Malfi.act 3.scene 1,gradesaver
688,0.23637842101816245,12,The Duchess of Malfi.act 3.scene 2,gradesaver
689,0.18853263148825222,6,The Duchess of Malfi.act 3.scene 3,gradesaver
690,0.2021204329832868,5,The Duchess of Malfi.act 3.scene 4,gradesaver
691,0.1846002414097973,8,The Duchess of Malfi.act 3.scene 5,gradesaver
692,0.23451596770896502,9,The Duchess of Malfi.act 4.scene 1,gradesaver
693,0.22997563308570235,15,The Duchess of Malfi.act 4.scene 2,gradesaver
694,0.19487482442647924,6,The Duchess of Malfi.act 5.scene 1,gradesaver
695,0.24196278504166607,11,The Duchess of Malfi.act 5.scene 2,gradesaver
696,0.25101312828491734,2,The Duchess of Malfi.act 5.scene 3,gradesaver
697,0.1877090797643081,8,The Duchess of Malfi.act 5.scene 4,gradesaver
698,0.1965627491344842,9,The Duchess of Malfi.act 5.scene 5,gradesaver
699,0.11892954634172338,9,The Duchess of Malfi.act 1.scene 1,shmoop
700,0.15232285955699865,12,The Duchess of Malfi.act 2.scene 1,shmoop
701,0.16784281883956656,5,The Duchess of Malfi.act 2.scene 2,shmoop
702,0.16201002519511715,10,The Duchess of Malfi.act 2.scene 3,shmoop
703,0.09715352105950453,8,The Duchess of Malfi.act 2.scene 4,shmoop
704,0.08630459008217657,4,The Duchess of Malfi.act 2.scene 5,shmoop
705,0.15845638341013643,9,The Duchess of Malfi.act 3.scene 1,shmoop
706,0.1572518700396846,18,The Duchess of Malfi.act 3.scene 2,shmoop
707,0.17998611390504887,6,The Duchess of Malfi.act 3.scene 3,shmoop
708,0.19492384447667355,4,The Duchess of Malfi.act 3.scene 4,shmoop
709,0.160152541151464,8,The Duchess of Malfi.act 3.scene 5,shmoop
710,0.18976929804503048,13,The Duchess of Malfi.act 4.scene 1,shmoop
711,0.17614046182340332,19,The Duchess of Malfi.act 4.scene 2,shmoop
712,0.13306297385097077,7,The Duchess of Malfi.act 5.scene 1,shmoop
713,0.16622313853545756,16,The Duchess of Malfi.act 5.scene 2,shmoop
714,0.14284702502142765,1,The Duchess of Malfi.act 5.scene 3,shmoop
715,0.18211404248249924,9,The Duchess of Malfi.act 5.scene 4,shmoop
716,0.20190883374705879,8,The Duchess of Malfi.act 5.scene 5,shmoop
717,0.18738070151051978,17,The Taming of the Shrew.act ii.scene i,gradesaver
718,0.12645509633933402,9,The Taming of the Shrew.act 1.scene 1,shmoop
719,0.12236255478146311,9,The Taming of the Shrew.act 1.scene 2,shmoop
720,0.2068729008124982,36,The Taming of the Shrew.act 2.scene 1,shmoop
