,rouge-l,number of Unique sentences,chapter-title,source
7017,0.21727899618875537,11,henry-vi-part-1-act-2-scene-3,novelguide
7018,0.21210370202554202,13,henry-vi-part-1-act-2-scene-4,novelguide
7019,0.24815352501586685,14,henry-vi-part-1-act-2-scene-5,novelguide
7020,0.17116060094838936,5,henry-vi-part-1-act-4-scene-2,novelguide
7021,0.1988663405176052,6,henry-vi-part-1-act-5-scene-1,novelguide
7022,0.23543056135554077,7,henry-vi-part-1-act-5-scene-2,novelguide
7023,0.16747260496686756,10,henry-vi-part-1-act-5-scene-3,novelguide
7024,0.19359054005663945,16,henry-vi-part-1-act-5-scene-5,novelguide
7025,0.20840526819796462,15,richard-iii-act-1-scene-1,gradesaver
7026,0.19022606170621081,11,richard-iii-act-2-scene-1,gradesaver
7027,0.2153784185056267,21,richard-iii-act-3-scene-1,gradesaver
7028,0.21281087389162287,10,richard-iii-act-4-scene-1,gradesaver
7029,0.1424385051999695,4,richard-iii-act-5-scene-1,gradesaver
7030,0.20246431470242976,13,richard-iii-act-1-scene-1,shmoop
7031,0.17835754212672797,11,richard-iii-act-2-scene-1,shmoop
7032,0.2281952060408124,17,richard-iii-act-3-scene-1,shmoop
7033,0.20944777844854745,10,richard-iii-act-4-scene-1,shmoop
7034,0.17459194496169847,4,richard-iii-act-5-scene-1,shmoop
7035,0.18977212422953957,20,richard-iii-act-1-scene-1,cliffnotes
7036,0.17191961127341995,14,richard-iii-act-2-scene-1,cliffnotes
7037,0.18760677195447018,24,richard-iii-act-3-scene-1,cliffnotes
7038,0.18079851426739454,10,richard-iii-act-4-scene-1,cliffnotes
7039,0.1523170971121016,4,richard-iii-act-5-scene-1,cliffnotes
7040,0.2206753406165137,15,richard-iii-act-1-scene-1,sparknotes
7041,0.23634260002959628,19,richard-iii-act-3-scene-1,sparknotes
7042,0.22089945824536739,15,richard-iii-act-1-scene-1,novelguide
7043,0.2070956136642954,12,richard-iii-act-2-scene-1,novelguide
7044,0.25430553920842774,18,richard-iii-act-3-scene-1,novelguide
7045,0.23793399059527184,9,richard-iii-act-4-scene-1,novelguide
7046,0.2276491759969277,4,richard-iii-act-5-scene-1,novelguide
7047,0.1329379243525198,4,henry-v-act-3,gradesaver
7048,0.14352962859699575,6,henry-v-act-4,gradesaver
7049,0.1097098795895026,4,henry-v-act-5,gradesaver
7050,0.14222304320567908,2,henry-v-prologue,shmoop
7051,0.16232979997247837,3,henry-v-prologue,cliffnotes
7052,0.17584262460984196,1,henry-v-prologue,novelguide
7053,0.22245138664915415,5,henry-v-act-3,novelguide
7054,0.20668375850833312,7,henry-v-act-4,novelguide
7055,0.17456303079809554,3,henry-v-act-5,novelguide
7056,0.21579687772105774,13,titus-andronicus-act-1-scene-1,gradesaver
7057,0.24340992568089803,11,titus-andronicus-act-3-scene-1-scene-2,gradesaver
7058,0.20274941001186308,18,titus-andronicus-act-1-scene-1,shmoop
7059,0.1707305091912745,5,titus-andronicus-act-2-scene-1,shmoop
7060,0.18655840660398126,2,titus-andronicus-act-2-scene-2,shmoop
7061,0.2024240926131913,11,titus-andronicus-act-2-scene-3,shmoop
7062,0.13150143130032727,3,titus-andronicus-act-2-scene-4,shmoop
7063,0.18241146786100448,11,titus-andronicus-act-3-scene-1,shmoop
7064,0.16263555274474492,6,titus-andronicus-act-3-scene-2,shmoop
7065,0.17499751135265448,6,titus-andronicus-act-4-scene-1,shmoop
7066,0.1490118037521465,9,titus-andronicus-act-4-scene-2,shmoop
7067,0.1747835499673422,6,titus-andronicus-act-4-scene-3,shmoop
7068,0.19658194049324335,7,titus-andronicus-act-4-scene-4,shmoop
7069,0.19480809711927038,7,titus-andronicus-act-5-scene-1,shmoop
7070,0.21662762458283116,8,titus-andronicus-act-5-scene-2,shmoop
7071,0.16479186313599536,10,titus-andronicus-act-5-scene-3,shmoop
7072,0.22607789306978723,8,titus-andronicus-act-1-scene-1,sparknotes
7073,0.15780662068159784,2,titus-andronicus-act-2-scene-4,sparknotes
7074,0.2479993283250711,11,titus-andronicus-act-3-scene-1-scene-2,sparknotes
7075,0.1912770001438961,6,titus-andronicus-act-5-scene-3,sparknotes
7076,0.2317283868249349,10,titus-andronicus-act-1-scene-1,pinkmonkey
7077,0.169079225618374,6,titus-andronicus-act-2-scene-1,pinkmonkey
7078,0.1903183020118317,3,titus-andronicus-act-2-scene-2,pinkmonkey
7079,0.26875293418251445,10,titus-andronicus-act-2-scene-3,pinkmonkey
7080,0.2155990365196748,2,titus-andronicus-act-2-scene-4,pinkmonkey
7081,0.2538092969075744,10,titus-andronicus-act-3-scene-1,pinkmonkey
7082,0.22012755771287273,5,titus-andronicus-act-3-scene-2,pinkmonkey
7083,0.21901921806056548,5,titus-andronicus-act-4-scene-1,pinkmonkey
7084,0.18787015045133953,6,titus-andronicus-act-4-scene-2,pinkmonkey
7085,0.21034772971633278,3,titus-andronicus-act-4-scene-3,pinkmonkey
7086,0.23920459686129755,6,titus-andronicus-act-4-scene-4,pinkmonkey
7087,0.22312970037250254,7,titus-andronicus-act-5-scene-1,pinkmonkey
7088,0.2795808963814472,7,titus-andronicus-act-5-scene-2,pinkmonkey
7089,0.20191654058377467,8,titus-andronicus-act-5-scene-3,pinkmonkey
7090,0.1716752326483135,3,julius-caesar-act-1-scene-1,gradesaver
7091,0.23143922800314223,16,julius-caesar-act-1-scene-2,gradesaver
7092,0.21120963665859072,7,julius-caesar-act-1-scene-3,gradesaver
7093,0.21932227892383585,21,julius-caesar-act-2-scene-1,gradesaver
7094,0.24557914229599753,9,julius-caesar-act-2-scene-2,gradesaver
7095,0.23028958536013108,2,julius-caesar-act-2-scene-3,gradesaver
7096,0.20631181977189517,3,julius-caesar-act-2-scene-4,gradesaver
7097,0.20441152070021928,26,julius-caesar-act-3-scene-1,gradesaver
7098,0.15321306700902623,16,julius-caesar-act-3-scene-2,gradesaver
7099,0.207814981007646,4,julius-caesar-act-3-scene-3,gradesaver
7100,0.19118558947544018,5,julius-caesar-act-4-scene-1,gradesaver
7101,0.1569336999522688,7,julius-caesar-act-4-scene-2,gradesaver
7102,0.21408055052822855,11,julius-caesar-act-5-scene-1,gradesaver
7103,0.17966282598857755,1,julius-caesar-act-5-scene-2,gradesaver
7104,0.23332470771348665,10,julius-caesar-act-5-scene-3,gradesaver
7105,0.2014163108103213,5,julius-caesar-act-5-scene-4,gradesaver
7106,0.23974313027419453,6,julius-caesar-act-5-scene-5,gradesaver
7107,0.13979408452529074,3,julius-caesar-act-1-scene-1,shmoop
7108,0.20483762601136413,20,julius-caesar-act-1-scene-2,shmoop
7109,0.1637511764794545,12,julius-caesar-act-1-scene-3,shmoop
7110,0.18392833563136998,24,julius-caesar-act-2-scene-1,shmoop
7111,0.20208074731969747,19,julius-caesar-act-2-scene-2,shmoop
7112,0.18122310000146805,2,julius-caesar-act-2-scene-3,shmoop
7113,0.16870097649479693,6,julius-caesar-act-2-scene-4,shmoop
7114,0.1921177541993496,29,julius-caesar-act-3-scene-1,shmoop
7115,0.20022286103375278,17,julius-caesar-act-3-scene-2,shmoop
7116,0.191290256996447,3,julius-caesar-act-3-scene-3,shmoop
7117,0.19887335882556975,7,julius-caesar-act-4-scene-1,shmoop
7118,0.16950032273658855,5,julius-caesar-act-4-scene-2,shmoop
7119,0.19337045574683726,30,julius-caesar-act-4-scene-3,shmoop
7120,0.1780111296258599,14,julius-caesar-act-5-scene-1,shmoop
7121,0.14500692577160076,1,julius-caesar-act-5-scene-2,shmoop
7122,0.19322993425502016,15,julius-caesar-act-5-scene-3,shmoop
7123,0.1793926666350983,4,julius-caesar-act-5-scene-4,shmoop
7124,0.20185932093924297,7,julius-caesar-act-5-scene-5,shmoop
7125,0.2057281492870576,3,julius-caesar-act-1-scene-1,cliffnotes
7126,0.2310171595527187,11,julius-caesar-act-1-scene-2,cliffnotes
7127,0.24201975501987225,7,julius-caesar-act-1-scene-3,cliffnotes
7128,0.2294075108941722,12,julius-caesar-act-2-scene-1,cliffnotes
7129,0.23029474295429386,12,julius-caesar-act-2-scene-2,cliffnotes
7130,0.2457226113297218,2,julius-caesar-act-2-scene-3,cliffnotes
7131,0.2586607215679556,4,julius-caesar-act-2-scene-4,cliffnotes
7132,0.2599956820877692,18,julius-caesar-act-3-scene-1,cliffnotes
7133,0.2563816102377299,10,julius-caesar-act-3-scene-2,cliffnotes
7134,0.23030740539287714,4,julius-caesar-act-3-scene-3,cliffnotes
7135,0.24666486041850721,4,julius-caesar-act-4-scene-1,cliffnotes
7136,0.21325888990932024,5,julius-caesar-act-4-scene-2,cliffnotes
7137,0.24618952225909926,19,julius-caesar-act-4-scene-3,cliffnotes
7138,0.2297318461517385,9,julius-caesar-act-5-scene-1,cliffnotes
7139,0.18586692907030894,1,julius-caesar-act-5-scene-2,cliffnotes
7140,0.2772695714350356,11,julius-caesar-act-5-scene-3,cliffnotes
7141,0.2452501226209382,3,julius-caesar-act-5-scene-4,cliffnotes
7142,0.246254472977897,7,julius-caesar-act-5-scene-5,cliffnotes
7143,0.15757665459073608,3,julius-caesar-act-1-scene-1,sparknotes
7144,0.22114803742861042,17,julius-caesar-act-1-scene-2,sparknotes
7145,0.18134063757700059,11,julius-caesar-act-1-scene-3,sparknotes
7146,0.21823582521363652,22,julius-caesar-act-2-scene-1,sparknotes
7147,0.21943659333751508,29,julius-caesar-act-3-scene-1,sparknotes
7148,0.17545102641648302,20,julius-caesar-act-2-scene-2,sparknotes
7149,0.13313764264359942,9,julius-caesar-act-4-scene-1,sparknotes
7150,0.16834858469663175,2,julius-caesar-act-1-scene-1,pinkmonkey
7151,0.21707385085128192,20,julius-caesar-act-1-scene-2,pinkmonkey
7152,0.2092158744822774,9,julius-caesar-act-1-scene-3,pinkmonkey
7153,0.22181620851551853,18,julius-caesar-act-2-scene-1,pinkmonkey
7154,0.23309186081996658,16,julius-caesar-act-2-scene-2,pinkmonkey
7155,0.21299230438250136,1,julius-caesar-act-2-scene-3,pinkmonkey
7156,0.1891230210281388,5,julius-caesar-act-2-scene-4,pinkmonkey
7157,0.2352833162469918,20,julius-caesar-act-3-scene-1,pinkmonkey
7158,0.23152515574967988,22,julius-caesar-act-3-scene-2,pinkmonkey
7159,0.2312775059527794,2,julius-caesar-act-3-scene-3,pinkmonkey
7160,0.21753536883025995,3,julius-caesar-act-4-scene-1,pinkmonkey
7161,0.20523821919944402,5,julius-caesar-act-4-scene-2,pinkmonkey
7162,0.2372726049982219,17,julius-caesar-act-4-scene-3,pinkmonkey
7163,0.22070761909068598,10,julius-caesar-act-5-scene-1,pinkmonkey
7164,0.13899102775455602,1,julius-caesar-act-5-scene-2,pinkmonkey
7165,0.23629938700504627,11,julius-caesar-act-5-scene-3,pinkmonkey
7166,0.22348965012602923,4,julius-caesar-act-5-scene-4,pinkmonkey
7167,0.2075674351673787,9,julius-caesar-act-5-scene-5,pinkmonkey
7168,0.20294092105108286,2,julius-caesar-act-1-scene-1,bookwolf
7169,0.2296960387625295,13,julius-caesar-act-1-scene-2,bookwolf
7170,0.20804096292647922,8,julius-caesar-act-1-scene-3,bookwolf
7171,0.22201659488204792,10,julius-caesar-act-2-scene-1,bookwolf
7172,0.2579188190641248,8,julius-caesar-act-2-scene-2,bookwolf
7173,0.13474459054687818,2,julius-caesar-act-2-scene-3,bookwolf
7174,0.29005266065101726,3,julius-caesar-act-2-scene-4,bookwolf
7175,0.26154158432034164,12,julius-caesar-act-3-scene-1,bookwolf
7176,0.23784621526550045,6,julius-caesar-act-3-scene-2,bookwolf
7177,0.267152745295871,2,julius-caesar-act-3-scene-3,bookwolf
7178,0.19068799339911305,6,julius-caesar-act-4-scene-1,bookwolf
7179,0.18378240759004616,3,julius-caesar-act-4-scene-2,bookwolf
7180,0.2764452563149752,11,julius-caesar-act-4-scene-3,bookwolf
7181,0.14555545176643472,8,julius-caesar-act-5-scene-1,bookwolf
7182,0.1726730023619352,1,julius-caesar-act-5-scene-2,bookwolf
7183,0.2484346747060237,7,julius-caesar-act-5-scene-3,bookwolf
7184,0.24835621549883147,4,julius-caesar-act-5-scene-4,bookwolf
7185,0.26086532409756025,6,julius-caesar-act-5-scene-5,bookwolf
7186,0.20381029524786923,13,julius-caesar-act-1-scene-2,novelguide
7187,0.19179181042183724,7,julius-caesar-act-1-scene-3,novelguide
7188,0.2117602974579276,11,julius-caesar-act-2-scene-1,novelguide
7189,0.22670090782748845,8,julius-caesar-act-2-scene-2,novelguide
7190,0.25590571781723026,1,julius-caesar-act-2-scene-3,novelguide
7191,0.201274035233643,4,julius-caesar-act-2-scene-4,novelguide
7192,0.20697404790700505,12,julius-caesar-act-3-scene-1,novelguide
7193,0.1932310312361778,9,julius-caesar-act-3-scene-2,novelguide
7194,0.18978006503013364,3,julius-caesar-act-3-scene-3,novelguide
7195,0.169922111988956,6,julius-caesar-act-4-scene-1,novelguide
7196,0.15829207365724726,3,julius-caesar-act-4-scene-2,novelguide
7197,0.19848605970128597,12,julius-caesar-act-4-scene-3,novelguide
7198,0.17844491363292783,10,julius-caesar-act-5-scene-1,novelguide
7199,0.1080759872471669,1,julius-caesar-act-5-scene-2,novelguide
7200,0.20167625442529435,7,julius-caesar-act-5-scene-3,novelguide
7201,0.19346929020961642,3,julius-caesar-act-5-scene-4,novelguide
7202,0.18551126107118143,6,julius-caesar-act-5-scene-5,novelguide
7203,0.1253970107288385,14,love's-labour's-lost-act-1-scene-1,shmoop
7204,0.15705339441311403,9,love's-labour's-lost-act-1-scene-2,shmoop
7205,0.15731201853388516,7,love's-labour's-lost-act-2-scene-1,shmoop
7206,0.13266701552570612,4,love's-labour's-lost-act-3-scene-1,shmoop
7207,0.16831120170284317,5,love's-labour's-lost-act-4-scene-1,shmoop
7208,0.14301982010203504,5,love's-labour's-lost-act-4-scene-2,shmoop
7209,0.1554832646205653,13,love's-labour's-lost-act-4-scene-3,shmoop
7210,0.09516541934180778,5,love's-labour's-lost-act-5-scene-1,shmoop
7211,0.19447053493780664,22,love's-labour's-lost-act-5-scene-2,shmoop
7212,0.18436611604978861,13,love's-labour's-lost-act-1-scene-1,cliffnotes
7213,0.12137364912887012,9,love's-labour's-lost-act-1-scene-2,cliffnotes
7214,0.1332902516230673,8,love's-labour's-lost-act-2-scene-1,cliffnotes
7215,0.10244439564462908,4,love's-labour's-lost-act-3-scene-1,cliffnotes
7216,0.09323927478667458,6,love's-labour's-lost-act-4-scene-1,cliffnotes
7217,0.1772276867115737,4,love's-labour's-lost-act-4-scene-2,cliffnotes
7218,0.12282229897874601,11,love's-labour's-lost-act-4-scene-3,cliffnotes
7219,0.2958188687029461,1,love's-labour's-lost-act-5-scene-1,cliffnotes
7220,0.16330877986257641,25,love's-labour's-lost-act-5-scene-2,cliffnotes
7221,0.19814566510156864,5,love's-labour's-lost-act-1-scene-1,sparknotes
7222,0.18375592127570728,5,love's-labour's-lost-act-2-scene-1,sparknotes
7223,0.15068393792334242,8,love's-labour's-lost-act-1-scene-2,sparknotes
7224,0.18818357666555818,3,love's-labour's-lost-act-5-scene-1,sparknotes
7225,0.23121272934766673,16,love's-labour's-lost-act-5-scene-2,sparknotes
7226,0.20811566908022008,7,love's-labour's-lost-act-1-scene-1,pinkmonkey
7227,0.18441995269103043,9,love's-labour's-lost-act-1-scene-2,pinkmonkey
7228,0.1869868559255037,7,love's-labour's-lost-act-2-scene-1,pinkmonkey
7229,0.1978137745426681,2,love's-labour's-lost-act-3-scene-1,pinkmonkey
7230,0.1863790046309867,5,love's-labour's-lost-act-4-scene-1,pinkmonkey
7231,0.19181184770160833,5,love's-labour's-lost-act-4-scene-2,pinkmonkey
7232,0.20508579509106747,14,love's-labour's-lost-act-4-scene-3,pinkmonkey
7233,0.2743135505323414,1,love's-labour's-lost-act-5-scene-1,pinkmonkey
7234,0.23173195712843345,19,love's-labour's-lost-act-5-scene-2,pinkmonkey
7235,0.22128160730796598,5,love's-labour's-lost-act-2-scene-1,novelguide
7236,0.2194985762541438,2,love's-labour's-lost-act-3-scene-1,novelguide
7237,0.22280401767134808,4,love's-labour's-lost-act-4-scene-1,novelguide
7238,0.2388108271575112,4,love's-labour's-lost-act-4-scene-2,novelguide
7239,0.20757490877353094,10,love's-labour's-lost-act-4-scene-3,novelguide
7240,0.15144921885339088,2,love's-labour's-lost-act-5-scene-1,novelguide
7241,0.2476122498660287,16,love's-labour's-lost-act-5-scene-2,novelguide
7242,0.17322661684302562,9,Two-Gentlemen-of-Verona-act-1-scene-1,shmoop
7243,0.21004895399319676,6,Two-Gentlemen-of-Verona-act-2-scene-7,shmoop
7244,0.20470983090748507,14,Two-Gentlemen-of-Verona-act-5-scene-4,shmoop
7245,0.20916142136679539,9,Two-Gentlemen-of-Verona-act-1-scene-1,sparknotes
7246,0.22065747845828862,6,Two-Gentlemen-of-Verona-act-2-scene-7,sparknotes
7247,0.24982701890540548,14,Two-Gentlemen-of-Verona-act-5-scene-4,sparknotes
7248,0.1963514456647089,18,pygmalion-act-1,gradesaver
7249,0.20368077147642535,25,pygmalion-act-2,gradesaver
7250,0.19635393257168504,22,pygmalion-act-3,gradesaver
7251,0.23505322102064152,18,pygmalion-act-4,gradesaver
7252,0.23937547905133263,34,pygmalion-act-5,gradesaver
7253,0.17687032990262938,14,pygmalion-act-1,shmoop
7254,0.2109288144665356,14,pygmalion-act-2,shmoop
7255,0.16423034159348407,20,pygmalion-act-3,shmoop
7256,0.19262736540861627,13,pygmalion-act-4,shmoop
7257,0.19279059470287693,29,pygmalion-act-5,shmoop
7258,0.1903572162904899,23,pygmalion-act-1,cliffnotes
7259,0.2069189703250211,36,pygmalion-act-2,cliffnotes
7260,0.18281475832592803,23,pygmalion-act-3,cliffnotes
7261,0.1982249946712354,24,pygmalion-act-4,cliffnotes
7262,0.20813823995178532,44,pygmalion-act-5,cliffnotes
7263,0.20369173625757958,15,pygmalion-act-1,sparknotes
7264,0.20879497136945183,16,pygmalion-act-2,sparknotes
7265,0.19713873706602836,16,pygmalion-act-3,sparknotes
7266,0.22072259312375458,11,pygmalion-act-4,sparknotes
7267,0.2033241370616859,23,pygmalion-act-5,sparknotes
7268,0.1973138837848369,29,pygmalion-act-1,pinkmonkey
7269,0.2165188371002324,33,pygmalion-act-2,pinkmonkey
7270,0.18928625070492627,36,pygmalion-act-3,pinkmonkey
7271,0.20721356193756582,28,pygmalion-act-4,pinkmonkey
7272,0.21172887674675206,25,pygmalion-act-5,pinkmonkey
7273,0.18790819089720107,33,pygmalion-act-1,novelguide
7274,0.20970778602101872,34,pygmalion-act-2,novelguide
7275,0.1884478908729582,34,pygmalion-act-3,novelguide
7276,0.20991348240011304,31,pygmalion-act-4,novelguide
7277,0.1848350170637964,15,twelfth-night-act-5-scene-1,gradesaver
7278,0.16614641257987106,6,twelfth-night-act-1-scene-1,cliffnotes
7279,0.1855241090506469,10,twelfth-night-act-1-scene-2,cliffnotes
7280,0.1989797819702751,7,twelfth-night-act-1-scene-3,cliffnotes
7281,0.2245107729346458,6,twelfth-night-act-1-scene-4,cliffnotes
7282,0.20779438124008012,19,twelfth-night-act-1-scene-5,cliffnotes
7283,0.1597140606367912,8,twelfth-night-act-2-scene-1,cliffnotes
7284,0.13658599963817364,10,twelfth-night-act-2-scene-2,cliffnotes
7285,0.16776478296689937,15,twelfth-night-act-2-scene-3,cliffnotes
7286,0.1752378303768594,19,twelfth-night-act-3-scene-4,cliffnotes
7287,0.16252644902886643,12,twelfth-night-act-3-scene-1,cliffnotes
7288,0.22059233418537713,7,twelfth-night-act-3-scene-2,cliffnotes
7289,0.2182672778264975,4,twelfth-night-act-3-scene-3,cliffnotes
7290,0.1884891933974851,9,twelfth-night-act-4-scene-1,cliffnotes
7291,0.1972325175475944,6,twelfth-night-act-4-scene-2,cliffnotes
7292,0.161851918788908,4,twelfth-night-act-4-scene-3,cliffnotes
7293,0.16216498205748328,29,twelfth-night-act-5-scene-1,cliffnotes
7294,0.18413324023795596,4,twelfth-night-act-1-scene-1,sparknotes
7295,0.206226463519041,11,twelfth-night-act-1-scene-2,sparknotes
7296,0.2134477083437643,6,twelfth-night-act-1-scene-3,sparknotes
7297,0.25954342969721445,6,twelfth-night-act-1-scene-4,sparknotes
7298,0.2144149341856477,19,twelfth-night-act-1-scene-5,sparknotes
7299,0.17745313142675043,7,twelfth-night-act-2-scene-1,sparknotes
7300,0.20657942128562792,6,twelfth-night-act-2-scene-2,sparknotes
7301,0.21514542864187844,10,twelfth-night-act-2-scene-3,sparknotes
7302,0.21746210191411464,12,twelfth-night-act-3-scene-1,sparknotes
7303,0.28083694461422815,7,twelfth-night-act-3-scene-2,sparknotes
7304,0.2286742449855065,3,twelfth-night-act-3-scene-3,sparknotes
7305,0.16580067022188918,22,twelfth-night-act-3-scene-4,sparknotes
7306,0.18943581570652496,5,twelfth-night-act-4-scene-1,sparknotes
7307,0.20288467469014412,8,twelfth-night-act-4-scene-2,sparknotes
7308,0.19350483153794173,4,twelfth-night-act-4-scene-3,sparknotes
7309,0.19010983926226022,28,twelfth-night-act-5-scene-1,sparknotes
7310,0.26211214431616353,47,a-doll's-house-act-1,gradesaver
7311,0.24795363256684122,42,a-doll's-house-act-2,gradesaver
7312,0.24498009292144837,60,a-doll's-house-act-3,gradesaver
7313,0.22528296351013652,73,a-doll's-house-act-1,shmoop
7314,0.23253300102859517,43,a-doll's-house-act-2,shmoop
7315,0.24026553000314851,51,a-doll's-house-act-3,shmoop
7316,0.21587173612364774,46,a-doll's-house-act-1,cliffnotes
7317,0.2205696793002603,35,a-doll's-house-act-2,cliffnotes
7318,0.22391193308069882,52,a-doll's-house-act-3,cliffnotes
7319,0.26984592664774415,43,a-doll's-house-act-1,novelguide
7320,0.26885106982124957,26,a-doll's-house-act-2,novelguide
7321,0.2709347576178959,43,a-doll's-house-act-3,novelguide
7322,0.20858332926253065,24,arms-and-the-man-act-1,gradesaver
7323,-inf,1,arms-and-the-man-act-2,gradesaver
7324,0.24838645765536027,47,arms-and-the-man-act-3,gradesaver
7325,0.20265103199468631,21,arms-and-the-man-act-1,cliffnotes
7326,-inf,1,arms-and-the-man-act-2,cliffnotes
7327,0.24916132861475992,56,arms-and-the-man-act-3,cliffnotes
7328,0.21047187328044986,22,arms-and-the-man-act-1,pinkmonkey
7329,,0,arms-and-the-man-act-2,pinkmonkey
7330,0.19937233732073525,56,ghosts-act-1,shmoop
7331,0.2193956662837004,49,ghosts-act-2,shmoop
7332,0.22165866272907708,38,ghosts-act-3,shmoop
7333,0.22232101435391355,61,ghosts-act-1,cliffnotes
7334,0.23436139194752714,51,ghosts-act-2,cliffnotes
7335,0.2013788955627591,45,ghosts-act-3,cliffnotes
7336,0.17047769582617534,37,hedda-gabler-act-1,shmoop
