,chrf,number of Unique sentences,chapter-title,source
445,0.13613714316840675,24,the-jungle-chapter-25,shmoop
446,0.12140546888006591,20,the-jungle-chapter-26,shmoop
447,0.15679960510098967,21,the-jungle-chapter-27,shmoop
448,0.14523510916280125,19,the-jungle-chapter-28,shmoop
449,0.12490512332673463,15,the-jungle-chapter-29,shmoop
450,0.10913582294253793,11,the-jungle-chapter-30,shmoop
451,0.115449237063758,11,the-jungle-chapter-31,shmoop
452,0.12235801687026863,5,the-jungle-chapter-1,cliffnotes
453,0.11466945721588606,6,the-jungle-chapter-2,cliffnotes
454,0.1278902807496687,6,the-jungle-chapter-3,cliffnotes
455,0.14845564707585232,11,the-jungle-chapter-4,cliffnotes
456,0.15054964831437992,5,the-jungle-chapter-5,cliffnotes
457,0.09484029790022035,6,the-jungle-chapter-6,cliffnotes
458,0.1391865621199856,6,the-jungle-chapter-7,cliffnotes
459,0.13555202209509823,4,the-jungle-chapter-8,cliffnotes
460,0.12108972005276049,4,the-jungle-chapter-9,cliffnotes
461,0.14953790919121246,8,the-jungle-chapter-10,cliffnotes
462,0.1339915055838727,6,the-jungle-chapter-11,cliffnotes
463,0.12110189624180406,5,the-jungle-chapter-12,cliffnotes
464,0.12063198616140601,8,the-jungle-chapter-13,cliffnotes
465,0.1298474736407495,4,the-jungle-chapter-14,cliffnotes
466,0.14387244779784134,9,the-jungle-chapter-15,cliffnotes
467,0.1338550776361614,4,the-jungle-chapter-16,cliffnotes
468,0.13295700932490995,3,the-jungle-chapter-17,cliffnotes
469,0.12971571102978394,4,the-jungle-chapter-18,cliffnotes
470,0.16239128943706707,6,the-jungle-chapter-19,cliffnotes
471,0.15455122260343837,4,the-jungle-chapter-20,cliffnotes
472,0.11695717157813233,7,the-jungle-chapter-21,cliffnotes
473,0.1486785258791216,6,the-jungle-chapter-22,cliffnotes
474,0.13093629591718955,4,the-jungle-chapter-23,cliffnotes
475,0.15887579204980337,4,the-jungle-chapter-24,cliffnotes
476,0.14573622553479235,8,the-jungle-chapter-25,cliffnotes
477,0.13691325361764237,7,the-jungle-chapter-26,cliffnotes
478,0.18836778238269178,8,the-jungle-chapter-27,cliffnotes
479,0.15188760486791916,4,the-jungle-chapter-28,cliffnotes
480,0.17487305219056795,4,the-jungle-chapter-29,cliffnotes
481,0.09775169342129719,4,the-jungle-chapter-30,cliffnotes
482,0.14758780650694595,8,the-jungle-chapter-31,cliffnotes
483,0.11520660839164802,7,the-jungle-chapter-1,sparknotes
484,0.12887694070139202,7,the-jungle-chapter-2,sparknotes
485,0.15079559809213536,4,the-jungle-chapter-3,sparknotes
486,0.14542011003050107,11,the-jungle-chapter-4,sparknotes
487,0.13791499163293397,8,the-jungle-chapter-5,sparknotes
488,0.12617155289664683,6,the-jungle-chapter-6,sparknotes
489,0.13943309104896287,6,the-jungle-chapter-7,sparknotes
490,0.12867039369197494,4,the-jungle-chapter-8,sparknotes
491,0.11942286470162182,5,the-jungle-chapter-9,sparknotes
492,0.13259051346822145,8,the-jungle-chapter-10,sparknotes
493,0.1594431712078771,2,the-jungle-chapter-11,sparknotes
494,0.13368275025291107,4,the-jungle-chapter-12,sparknotes
495,0.14787127883577875,6,the-jungle-chapter-13,sparknotes
496,0.11077242611841424,4,the-jungle-chapter-14,sparknotes
497,0.1329913933431137,7,the-jungle-chapter-15,sparknotes
498,0.11512628956991848,3,the-jungle-chapter-16,sparknotes
499,0.13668787716489586,4,the-jungle-chapter-17,sparknotes
500,0.1349039559658077,5,the-jungle-chapter-18,sparknotes
501,0.1571486128550598,5,the-jungle-chapter-19,sparknotes
502,0.13195847608297656,4,the-jungle-chapter-20,sparknotes
503,0.12513804670370812,7,the-jungle-chapter-21,sparknotes
504,0.15255753729871588,6,the-jungle-chapter-22,sparknotes
505,0.13183304721282638,4,the-jungle-chapter-23,sparknotes
506,0.18086507362266221,3,the-jungle-chapter-24,sparknotes
507,0.16911164354674432,9,the-jungle-chapter-25,sparknotes
508,0.15178683202698548,8,the-jungle-chapter-26,sparknotes
509,0.17750547884789525,9,the-jungle-chapter-27,sparknotes
510,0.15983551722437586,4,the-jungle-chapter-28,sparknotes
511,0.166196010976324,5,the-jungle-chapter-29,sparknotes
512,0.12445404305742265,4,the-jungle-chapter-30,sparknotes
513,0.1321376278420191,7,the-jungle-chapter-31,sparknotes
514,0.16674583985141056,15,the-ambassadors-volume-1-book-1-chapter-1,shmoop
515,0.1194593027484084,10,the-ambassadors-volume-1-book-1-chapter-2,shmoop
516,0.11798571186983173,14,the-ambassadors-volume-1-book-1-chapter-3,shmoop
517,0.13613574734377792,16,the-ambassadors-volume-1-book-2-chapter-1,shmoop
518,0.09273476943086521,10,the-ambassadors-volume-1-book-2-chapter-2,shmoop
519,0.1275251236221297,12,the-ambassadors-volume-1-book-3-chapter-1,shmoop
520,0.14044914483463555,20,the-ambassadors-volume-1-book-3-chapter-2,shmoop
521,0.11627580750040306,13,the-ambassadors-volume-1-book-4-chapter-1,shmoop
522,0.12460309065482791,13,the-ambassadors-volume-1-book-4-chapter-2,shmoop
523,0.12600536600044737,6,the-ambassadors-volume-1-book-5-chapter-1,shmoop
524,0.13789911252052964,16,the-ambassadors-volume-1-book-5-chapter-2,shmoop
525,0.12402924035065482,15,the-ambassadors-volume-1-book-5-chapter-3,shmoop
526,0.15055728016321837,12,the-ambassadors-volume-1-book-6-chapter-1,shmoop
527,0.1089891110991076,9,the-ambassadors-volume-1-book-6-chapter-2,shmoop
528,0.24563196342004093,11,the-ambassadors-volume-1-book-6-chapter-3,shmoop
529,0.12170014626597596,13,the-ambassadors-volume-2-book-7-chapter-1,shmoop
530,0.23294440646711573,14,the-ambassadors-volume-2-book-7-chapter-2,shmoop
531,0.11510735148889786,12,the-ambassadors-volume-2-book-7-chapter-3,shmoop
532,0.14150738059808618,11,the-ambassadors-volume-2-book-8-chapter-1,shmoop
533,0.11129394801521594,9,the-ambassadors-volume-2-book-8-chapter-2,shmoop
534,0.13933270010458274,14,the-ambassadors-volume-2-book-8-chapter-3,shmoop
535,0.11179954931975086,10,the-ambassadors-volume-2-book-9-chapter-1,shmoop
536,0.10620423181285592,9,the-ambassadors-volume-2-book-9-chapter-2,shmoop
537,0.12938794768434744,10,the-ambassadors-volume-2-book-9-chapter-3,shmoop
538,0.13086480031733125,13,the-ambassadors-volume-2-book-10-chapter-1,shmoop
539,0.11860596973744979,8,the-ambassadors-volume-2-book-10-chapter-2,shmoop
540,0.11345429185026816,8,the-ambassadors-volume-2-book-10-chapter-3,shmoop
541,0.1447179924716129,12,the-ambassadors-volume-2-book-11-chapter-1,shmoop
542,0.12227287284134014,15,the-ambassadors-volume-2-book-11-chapter-2,shmoop
543,0.10172348056524666,6,the-ambassadors-volume-2-book-11-chapter-3,shmoop
544,0.10416815425315984,9,the-ambassadors-volume-2-book-11-chapter-4,shmoop
545,0.12801791253873057,6,the-ambassadors-volume-2-book-12-chapter-1,shmoop
546,0.14451880149323318,14,the-ambassadors-volume-2-book-12-chapter-2,shmoop
547,0.13989470905148257,10,the-ambassadors-volume-2-book-12-chapter-3,shmoop
548,0.09445501458318847,8,the-ambassadors-volume-2-book-12-chapter-4,shmoop
549,0.137956656259988,12,the-ambassadors-volume-2-book-12-chapter-5,shmoop
550,0.18805200891823015,12,the-ambassadors-volume-1-book-1-chapter-1,cliffnotes
551,0.1609796677522629,9,the-ambassadors-volume-1-book-1-chapter-2,cliffnotes
552,0.14018369033783662,9,the-ambassadors-volume-1-book-1-chapter-3,cliffnotes
553,0.2018599177636919,13,the-ambassadors-volume-1-book-2-chapter-1,cliffnotes
554,0.1321951670808596,8,the-ambassadors-volume-1-book-2-chapter-2,cliffnotes
555,0.18423075361130836,9,the-ambassadors-volume-1-book-3-chapter-1,cliffnotes
556,0.17545809714737243,15,the-ambassadors-volume-1-book-3-chapter-2,cliffnotes
557,0.12875241137217838,13,the-ambassadors-volume-1-book-4-chapter-1,cliffnotes
558,0.1407732879914252,10,the-ambassadors-volume-1-book-4-chapter-2,cliffnotes
559,0.16384555500060002,5,the-ambassadors-volume-1-book-5-chapter-1,cliffnotes
560,0.18139020717022344,14,the-ambassadors-volume-1-book-5-chapter-2,cliffnotes
561,0.159123968037392,12,the-ambassadors-volume-1-book-5-chapter-3,cliffnotes
562,0.1507951941890105,14,the-ambassadors-volume-1-book-6-chapter-1,cliffnotes
563,0.15389238499237684,6,the-ambassadors-volume-1-book-6-chapter-2,cliffnotes
564,0.20041052667424825,13,the-ambassadors-volume-1-book-6-chapter-3,cliffnotes
565,0.19391804229265527,8,the-ambassadors-volume-2-book-7-chapter-1,cliffnotes
566,0.2117410215768434,11,the-ambassadors-volume-2-book-7-chapter-2,cliffnotes
567,0.14533928146035954,10,the-ambassadors-volume-2-book-7-chapter-3,cliffnotes
568,0.1778855433917135,10,the-ambassadors-volume-2-book-8-chapter-1,cliffnotes
569,0.16784315558561247,7,the-ambassadors-volume-2-book-8-chapter-2,cliffnotes
570,0.30021905702787544,10,the-ambassadors-volume-2-book-8-chapter-3,cliffnotes
571,0.16598460024136277,7,the-ambassadors-volume-2-book-9-chapter-1,cliffnotes
572,0.1270828474847346,9,the-ambassadors-volume-2-book-9-chapter-2,cliffnotes
573,0.15030731169384404,10,the-ambassadors-volume-2-book-9-chapter-3,cliffnotes
574,0.171436147118838,11,the-ambassadors-volume-2-book-10-chapter-1,cliffnotes
575,0.11560294776592527,10,the-ambassadors-volume-2-book-10-chapter-2,cliffnotes
576,0.1781268568033274,4,the-ambassadors-volume-2-book-10-chapter-3,cliffnotes
577,0.17448511239997247,7,the-ambassadors-volume-2-book-11-chapter-1,cliffnotes
578,0.17590079038632986,8,the-ambassadors-volume-2-book-11-chapter-2,cliffnotes
579,0.11727339692799471,6,the-ambassadors-volume-2-book-11-chapter-3,cliffnotes
580,0.1643469905913916,6,the-ambassadors-volume-2-book-11-chapter-4,cliffnotes
581,0.12982503331947898,7,the-ambassadors-volume-2-book-12-chapter-1,cliffnotes
582,0.18452419555830069,10,the-ambassadors-volume-2-book-12-chapter-2,cliffnotes
583,0.15893918210746186,12,the-ambassadors-volume-2-book-12-chapter-3,cliffnotes
584,0.10735690235690236,9,the-ambassadors-volume-2-book-12-chapter-4,cliffnotes
585,0.15049365992550157,8,the-ambassadors-volume-2-book-12-chapter-5,cliffnotes
586,0.10770847696288398,4,the-age-of-innocence-chapter-1,gradesaver
587,0.11805294336644086,11,the-age-of-innocence-chapter-2,gradesaver
588,0.1256192351824882,5,the-age-of-innocence-chapter-3,gradesaver
589,0.08786110612592762,6,the-age-of-innocence-chapter-4,gradesaver
590,0.1220766441961919,5,the-age-of-innocence-chapter-5,gradesaver
591,0.07637600491823175,5,the-age-of-innocence-chapter-6,gradesaver
592,0.11955468363989862,3,the-age-of-innocence-chapter-7,gradesaver
593,0.11019552610538591,8,the-age-of-innocence-chapter-8,gradesaver
594,0.1414357995591246,9,the-age-of-innocence-chapter-9,gradesaver
595,0.11288546007841901,9,the-age-of-innocence-chapter-10,gradesaver
596,0.11237484203363468,2,the-age-of-innocence-chapter-11,gradesaver
597,0.14570763606211362,5,the-age-of-innocence-chapter-12,gradesaver
598,0.1482088833227221,9,the-age-of-innocence-chapter-13,gradesaver
599,0.21769321158864943,7,the-age-of-innocence-chapter-14,gradesaver
600,0.15589847430600856,6,the-age-of-innocence-chapter-15,gradesaver
601,0.16689598084946922,4,the-age-of-innocence-chapter-16,gradesaver
602,0.1895501135870918,8,the-age-of-innocence-chapter-17,gradesaver
603,0.14975885621515314,5,the-age-of-innocence-chapter-18,gradesaver
604,0.13676470588235295,2,the-age-of-innocence-chapter-19,gradesaver
605,0.1004746835443038,2,the-age-of-innocence-chapter-20,gradesaver
606,0.16455063295249486,9,the-age-of-innocence-chapter-21,gradesaver
607,0.17096413583301265,3,the-age-of-innocence-chapter-22,gradesaver
608,0.11721193117080457,5,the-age-of-innocence-chapter-23,gradesaver
609,0.11346624230775772,5,the-age-of-innocence-chapter-24,gradesaver
610,0.10083965471257543,5,the-age-of-innocence-chapter-25,gradesaver
611,0.08198240626172353,6,the-age-of-innocence-chapter-26,gradesaver
612,0.09991309988770798,6,the-age-of-innocence-chapter-27,gradesaver
613,0.09432095784139079,3,the-age-of-innocence-chapter-28,gradesaver
614,,0,the-age-of-innocence-chapter-29,gradesaver
615,0.09983299770558157,7,the-age-of-innocence-chapter-30,gradesaver
616,0.0973936536551756,7,the-age-of-innocence-chapter-31,gradesaver
617,0.10900064154796249,7,the-age-of-innocence-chapter-32,gradesaver
618,0.14074397827481339,13,the-age-of-innocence-chapter-33,gradesaver
619,0.22683489723787448,9,the-age-of-innocence-chapter-34,gradesaver
620,0.10751394002890355,6,the-age-of-innocence-chapter-1,shmoop
621,0.10778198257136722,11,the-age-of-innocence-chapter-2,shmoop
622,0.1231657244588279,6,the-age-of-innocence-chapter-3,shmoop
623,0.0871018464096311,7,the-age-of-innocence-chapter-4,shmoop
624,0.11224998956913597,5,the-age-of-innocence-chapter-5,shmoop
625,0.09234279918864098,4,the-age-of-innocence-chapter-6,shmoop
626,0.09073688585306446,4,the-age-of-innocence-chapter-7,shmoop
627,0.10276493429550415,7,the-age-of-innocence-chapter-8,shmoop
628,0.1332929072976521,9,the-age-of-innocence-chapter-9,shmoop
629,0.1152330860161739,10,the-age-of-innocence-chapter-10,shmoop
630,0.06643379254878849,2,the-age-of-innocence-chapter-11,shmoop
631,0.13808300784305924,5,the-age-of-innocence-chapter-12,shmoop
632,0.15386130316359434,8,the-age-of-innocence-chapter-13,shmoop
633,0.17359838757384205,6,the-age-of-innocence-chapter-14,shmoop
634,0.11757033523772342,7,the-age-of-innocence-chapter-15,shmoop
635,0.11257351366572194,5,the-age-of-innocence-chapter-16,shmoop
636,0.19293664188655407,10,the-age-of-innocence-chapter-17,shmoop
637,0.13474051848598462,11,the-age-of-innocence-chapter-18,shmoop
638,0.06551034326173495,2,the-age-of-innocence-chapter-19,shmoop
639,0.07034741137777617,2,the-age-of-innocence-chapter-20,shmoop
640,0.12631891124053082,10,the-age-of-innocence-chapter-21,shmoop
641,0.10050611471162349,3,the-age-of-innocence-chapter-22,shmoop
642,0.11019493638444974,7,the-age-of-innocence-chapter-23,shmoop
643,0.1352285065362828,4,the-age-of-innocence-chapter-24,shmoop
644,0.08962733001098988,7,the-age-of-innocence-chapter-25,shmoop
645,0.0977060279994179,4,the-age-of-innocence-chapter-26,shmoop
646,0.09487818630411057,7,the-age-of-innocence-chapter-27,shmoop
647,0.09476624584907821,4,the-age-of-innocence-chapter-28,shmoop
648,-inf,1,the-age-of-innocence-chapter-29,shmoop
649,0.11529615955012273,5,the-age-of-innocence-chapter-30,shmoop
650,0.09877307581666347,7,the-age-of-innocence-chapter-31,shmoop
651,0.1119970169304413,6,the-age-of-innocence-chapter-32,shmoop
652,0.14767267869058986,15,the-age-of-innocence-chapter-33,shmoop
653,0.14492626389494956,17,the-age-of-innocence-chapter-34,shmoop
654,0.10901172382919307,4,the-age-of-innocence-chapter-1,cliffnotes
655,0.09794707741290808,8,the-age-of-innocence-chapter-4-chapter-6,cliffnotes
656,0.11660665007557866,11,the-age-of-innocence-chapter-18,cliffnotes
657,0.17741379124660145,10,the-age-of-innocence-chapter-34,cliffnotes
658,0.08420603024182663,11,the-age-of-innocence-chapter-4-chapter-6,sparknotes
659,0.12186157492769221,9,invisible-man-chapter-1,shmoop
660,0.0997713423085046,11,invisible-man-chapter-2,shmoop
661,0.10958660178487568,14,invisible-man-chapter-3,shmoop
662,0.10426387089106176,8,invisible-man-chapter-4,shmoop
663,0.12009810679165517,4,invisible-man-chapter-5,shmoop
664,0.11819962591215655,10,invisible-man-chapter-6,shmoop
665,0.12258861064297039,13,invisible-man-chapter-7,shmoop
666,0.12008978675645343,2,invisible-man-chapter-8,shmoop
667,0.1371091999069402,10,invisible-man-chapter-9,shmoop
668,0.11345368000146684,9,invisible-man-chapter-10,shmoop
669,0.09743082993728715,5,invisible-man-chapter-11,shmoop
670,0.11176788495247186,7,invisible-man-chapter-12,shmoop
671,0.11847326302906928,6,invisible-man-chapter-13,shmoop
672,0.12691655093977866,11,invisible-man-chapter-14,shmoop
673,0.10828477400566203,8,invisible-man-chapter-15,shmoop
674,0.14000991183387412,6,invisible-man-chapter-16,shmoop
675,0.13258400951887123,19,invisible-man-chapter-17,shmoop
676,0.13467507332643794,12,invisible-man-chapter-18,shmoop
677,0.10881285326694619,12,invisible-man-chapter-19,shmoop
678,0.12286144153692258,18,invisible-man-chapter-20,shmoop
679,0.11945172499234247,10,invisible-man-chapter-21,shmoop
680,0.10510116640948854,8,invisible-man-chapter-22,shmoop
681,0.13782810370769538,18,invisible-man-chapter-23,shmoop
682,0.10081143606144076,8,invisible-man-chapter-24,shmoop
683,0.1431361053884909,10,invisible-man-chapter-25,shmoop
684,0.10999997591089347,20,invisible-man-chapter-1,novelguide
685,0.10691200820768346,11,invisible-man-chapter-2,novelguide
686,0.1364856775205476,9,invisible-man-chapter-3,novelguide
687,0.10252139601902895,7,invisible-man-chapter-4,novelguide
688,0.11591505821998441,19,invisible-man-chapter-1,thebestnotes
689,0.09739388288732527,13,invisible-man-chapter-2,thebestnotes
690,0.1193058515240496,11,invisible-man-chapter-3,thebestnotes
691,0.11550821863700397,6,invisible-man-chapter-4,thebestnotes
692,0.08847791216584824,4,invisible-man-chapter-5,thebestnotes
693,0.14998428709025005,8,invisible-man-chapter-6,thebestnotes
694,0.12379857904456884,13,invisible-man-chapter-7,thebestnotes
695,0.09292885763473997,3,invisible-man-chapter-8,thebestnotes
696,0.20256052639078886,6,invisible-man-chapter-9,thebestnotes
697,0.10915246992596057,8,invisible-man-chapter-10,thebestnotes
698,0.11817918238559685,4,invisible-man-chapter-11,thebestnotes
699,0.11539514215400577,8,invisible-man-chapter-12,thebestnotes
700,0.08703713280225306,6,invisible-man-chapter-13,thebestnotes
701,0.10615422286397054,14,invisible-man-chapter-14,thebestnotes
702,0.0853567522216181,8,invisible-man-chapter-15,thebestnotes
703,0.10494393208187744,7,invisible-man-chapter-16,thebestnotes
704,0.12165398871434858,17,invisible-man-chapter-17,thebestnotes
705,0.12186832453293599,13,invisible-man-chapter-18,thebestnotes
706,0.12634982244771997,13,invisible-man-chapter-19,thebestnotes
707,0.13831694431315902,15,invisible-man-chapter-20,thebestnotes
708,0.11902978383738275,13,invisible-man-chapter-21,thebestnotes
709,0.10609991129724808,7,invisible-man-chapter-22,thebestnotes
710,0.11354443535477035,21,invisible-man-chapter-23,thebestnotes
711,0.08890108917392749,8,invisible-man-chapter-24,thebestnotes
712,0.11359737470046676,10,invisible-man-chapter-25,thebestnotes
713,0.16733355020220492,13,timon-of-athens-act-1-scene-1,sparknotes
714,0.14529025529028874,13,timon-of-athens-act-1-scene-2,sparknotes
715,0.20365694720050573,23,timon-of-athens-act-4-scene-3,sparknotes
716,0.14199854725108116,14,timon-of-athens-act-1-scene-1,pinkmonkey
717,0.17730983857791122,10,timon-of-athens-act-1-scene-2,pinkmonkey
718,0.1995158214601481,31,timon-of-athens-act-4-scene-3,pinkmonkey
719,0.169471131694015,33,the-importance-of-being-earnest-act-3,shmoop
720,0.2480967958211321,25,the-importance-of-being-earnest-act-3,cliffnotes
721,0.15259117417609558,13,much-ado-about-nothing-act-1-scene-1,gradesaver
722,0.13429398161304532,3,much-ado-about-nothing-act-1-scene-2,gradesaver
723,0.12746788441090434,4,much-ado-about-nothing-act-1-scene-3,gradesaver
724,0.1609541731017858,18,much-ado-about-nothing-act-2-scene-1,gradesaver
725,0.17463421551408903,4,much-ado-about-nothing-act-2-scene-2,gradesaver
726,0.14543715615035407,8,much-ado-about-nothing-act-2-scene-3,gradesaver
