,rouge-l,number of Unique sentences,chapter-title,source
395,0.22635007524672068,6,Adam Bede.book 6.chapter 49,sparknotes
396,0.2159260264507854,9,Adam Bede.book 6.chapter 50,sparknotes
397,0.21207161360091895,8,Adam Bede.book 6.chapter 51,sparknotes
398,0.2134942353913667,5,Adam Bede.book 6.chapter 52,sparknotes
399,0.1817219160179971,6,Adam Bede.book 6.chapter 53,sparknotes
400,0.19254618457810116,7,Adam Bede.book 6.chapter 54,sparknotes
401,0.17223568459812136,7,Adam Bede.book 6.chapter 55,sparknotes
402,0.19511773775950464,6,Adam Bede.book 1.chapter 1,novelguide
403,0.18628791327448285,5,Adam Bede.book 1.chapter 2,novelguide
404,0.1846223024313641,6,Adam Bede.book 1.chapter 3,novelguide
405,0.20877239007095535,7,Adam Bede.book 1.chapter 4,novelguide
406,0.2085704359385166,6,Adam Bede.book 1.chapter 5,novelguide
407,0.19622515744546423,4,Adam Bede.book 1.chapter 6,novelguide
408,0.16994558535744098,5,Adam Bede.book 1.chapter 7,novelguide
409,0.16775053126600162,5,Adam Bede.book 1.chapter 8,novelguide
410,0.1475825625352268,5,Adam Bede.book 1.chapter 9,novelguide
411,0.20474738752881347,5,Adam Bede.book 1.chapter 10,novelguide
412,0.2023754248456039,6,Adam Bede.book 1.chapter 11,novelguide
413,0.1916344067711988,7,Adam Bede.book 1.chapter 12,novelguide
414,0.1924260204480129,3,Adam Bede.book 1.chapter 13,novelguide
415,0.2039696800636371,6,Adam Bede.book 1.chapter 14,novelguide
416,0.18315639820306737,10,Adam Bede.book 1.chapter 15,novelguide
417,0.1986923297034795,9,Adam Bede.book 1.chapter 16,novelguide
418,0.14851218695966154,5,Adam Bede.book 2.chapter 17,novelguide
419,0.21003179962236426,7,Adam Bede.book 2.chapter 18,novelguide
420,0.18875936257555068,5,Adam Bede.book 2.chapter 19,novelguide
421,0.20330350368285155,11,Adam Bede.book 2.chapter 20,novelguide
422,0.19999710195627024,5,Adam Bede.book 2.chapter 21,novelguide
423,0.18726222165147177,4,Adam Bede.book 3.chapter 22,novelguide
424,0.20856551176059887,3,Adam Bede.book 3.chapter 23,novelguide
425,0.1732236819872448,4,Adam Bede.book 3.chapter 24,novelguide
426,0.1504030402847095,6,Adam Bede.book 3.chapter 25,novelguide
427,0.21132111171611248,7,Adam Bede.book 3.chapter 26,novelguide
428,0.20579232894467525,7,Adam Bede.book 4.chapter 27,novelguide
429,0.19126485281318217,6,Adam Bede.book 4.chapter 28,novelguide
430,0.19139194516929645,5,Adam Bede.book 4.chapter 29,novelguide
431,0.21281377497370957,6,Adam Bede.book 4.chapter 30,novelguide
432,0.19005478342714568,6,Adam Bede.book 4.chapter 31,novelguide
433,0.178826861954308,3,Adam Bede.book 4.chapter 32,novelguide
434,0.16064522307051296,5,Adam Bede.book 4.chapter 33,novelguide
435,0.19740331964655944,6,Adam Bede.book 4.chapter 34,novelguide
436,0.16554729180552605,9,Adam Bede.book 4.chapter 35,novelguide
437,0.19730560717771206,6,Adam Bede.book 5.chapter 36,novelguide
438,0.2090727598908304,7,Adam Bede.book 5.chapter 37,novelguide
439,0.2121043510619182,9,Adam Bede.book 5.chapter 38,novelguide
440,0.20909142215784038,5,Adam Bede.book 5.chapter 39,novelguide
441,0.21388671809119986,9,Adam Bede.book 5.chapter 40,novelguide
442,0.19407478301644107,6,Adam Bede.book 5.chapter 41,novelguide
443,0.14549966884262944,7,Adam Bede.book 5.chapter 42,novelguide
444,0.1928885381130221,10,Adam Bede.book 5.chapter 43,novelguide
445,0.20004457856381214,6,Adam Bede.book 5.chapter 44,novelguide
446,0.2077420390708311,9,Adam Bede.book 5.chapter 45,novelguide
447,0.21599755844790314,11,Adam Bede.book 5.chapter 46,novelguide
448,0.1884090726336645,5,Adam Bede.book 5.chapter 47,novelguide
449,0.2099420694049685,7,Adam Bede.book 5.chapter 48,novelguide
450,0.209740294985412,6,Adam Bede.book 6.chapter 49,novelguide
451,0.1993665440983267,8,Adam Bede.book 6.chapter 50,novelguide
452,0.20555437531291718,8,Adam Bede.book 6.chapter 51,novelguide
453,0.20467099080127424,7,Adam Bede.book 6.chapter 52,novelguide
454,0.17938458253270434,6,Adam Bede.book 6.chapter 53,novelguide
455,0.16946244865529336,8,Adam Bede.book 6.chapter 54,novelguide
456,0.2276623002712362,6,Adam Bede.book 6.chapter 55,novelguide
457,0.15721378926415974,9,Madame Bovary.part 1.chapter 1,shmoop
458,0.16017161051000056,12,Madame Bovary.part 1.chapter 2,shmoop
459,0.15899137574809852,6,Madame Bovary.part 1.chapter 3,shmoop
460,0.15391373475894457,9,Madame Bovary.part 1.chapter 4,shmoop
461,0.16232783965164985,7,Madame Bovary.part 1.chapter 5,shmoop
462,0.16018272432284703,9,Madame Bovary.part 1.chapter 6,shmoop
463,0.16546039869830487,10,Madame Bovary.part 1.chapter 7,shmoop
464,0.17387586461611174,17,Madame Bovary.part 1.chapter 8,shmoop
465,0.17638782617518556,16,Madame Bovary.part 1.chapter 9,shmoop
466,0.12750913133403774,9,Madame Bovary.part 2.chapter 1,shmoop
467,0.1075833403311104,6,Madame Bovary.part 2.chapter 2,shmoop
468,0.15840021102218138,14,Madame Bovary.part 2.chapter 3,shmoop
469,0.14866911886463435,8,Madame Bovary.part 2.chapter 4,shmoop
470,0.1455947847648021,14,Madame Bovary.part 2.chapter 5,shmoop
471,0.1490690972860659,11,Madame Bovary.part 2.chapter 6,shmoop
472,0.15076126715808694,12,Madame Bovary.part 2.chapter 7,shmoop
473,0.1726425788550421,17,Madame Bovary.part 2.chapter 8,shmoop
474,0.18816976772563004,19,Madame Bovary.part 2.chapter 9,shmoop
475,0.1770951921150382,14,Madame Bovary.part 2.chapter 10,shmoop
476,0.1456573676614118,16,Madame Bovary.part 2.chapter 11,shmoop
477,0.18344775234248908,22,Madame Bovary.part 2.chapter 12,shmoop
478,0.16932200402563277,16,Madame Bovary.part 2.chapter 13,shmoop
479,0.17585285211793392,20,Madame Bovary.part 2.chapter 14,shmoop
480,0.18916055879758745,15,Madame Bovary.part 2.chapter 15,shmoop
481,0.15417431207927468,17,Madame Bovary.part 3.chapter 1,shmoop
482,0.15718486321918707,13,Madame Bovary.part 3.chapter 2,shmoop
483,0.18884284688795325,5,Madame Bovary.part 3.chapter 3,shmoop
484,0.18082995291449783,5,Madame Bovary.part 3.chapter 4,shmoop
485,0.1873410656811951,29,Madame Bovary.part 3.chapter 5,shmoop
486,0.1911652577714315,31,Madame Bovary.part 3.chapter 6,shmoop
487,0.17687019324222505,22,Madame Bovary.part 3.chapter 7,shmoop
488,0.1725826427102084,12,Madame Bovary.part 3.chapter 8,shmoop
489,0.1730640293584019,13,Madame Bovary.part 3.chapter 9,shmoop
490,0.1552853971959744,7,Madame Bovary.part 3.chapter 10,shmoop
491,0.11663031703367799,9,Madame Bovary.part 3.chapter 11,shmoop
492,0.18505314719948107,12,Madame Bovary.part 1.chapter 1,cliffnotes
493,0.17543196512902925,8,Madame Bovary.part 1.chapter 2,cliffnotes
494,0.1882445311703384,6,Madame Bovary.part 1.chapter 3,cliffnotes
495,0.20782132633523626,6,Madame Bovary.part 1.chapter 6,cliffnotes
496,0.1859892177837993,7,Madame Bovary.part 1.chapter 7,cliffnotes
497,0.20170912249669948,9,Madame Bovary.part 1.chapter 8,cliffnotes
498,0.2069778601100247,9,Madame Bovary.part 1.chapter 9,cliffnotes
499,0.18635485440026012,10,Madame Bovary.part 2.chapter 3,cliffnotes
500,0.17875239995415987,9,Madame Bovary.part 2.chapter 6,cliffnotes
501,0.18664693662415507,6,Madame Bovary.part 2.chapter 7,cliffnotes
502,0.21305659539821514,11,Madame Bovary.part 2.chapter 8,cliffnotes
503,0.18086561625116082,13,Madame Bovary.part 2.chapter 11,cliffnotes
504,0.20601386836686408,11,Madame Bovary.part 3.chapter 1,cliffnotes
505,0.2104201068156698,12,Madame Bovary.part 3.chapter 7,cliffnotes
506,0.20503920382344087,10,Madame Bovary.part 3.chapter 8,cliffnotes
507,0.17753016883408368,12,Madame Bovary.part 1.chapter 1,novelguide
508,0.1800454700171507,9,Madame Bovary.part 1.chapter 2,novelguide
509,0.24873248761139866,4,Madame Bovary.part 1.chapter 3,novelguide
510,0.17251380587050388,7,Madame Bovary.part 1.chapter 4,novelguide
511,0.2003175639562031,6,Madame Bovary.part 1.chapter 5,novelguide
512,0.18898272280244677,6,Madame Bovary.part 1.chapter 6,novelguide
513,0.191213159007528,7,Madame Bovary.part 1.chapter 7,novelguide
514,0.21471241415866862,8,Madame Bovary.part 1.chapter 8,novelguide
515,0.22220577985509954,10,Madame Bovary.part 1.chapter 9,novelguide
516,0.17374189743199664,8,Madame Bovary.part 2.chapter 1,novelguide
517,0.17143612244508255,4,Madame Bovary.part 2.chapter 2,novelguide
518,0.20721719788885656,9,Madame Bovary.part 2.chapter 3,novelguide
519,0.18422211024637702,9,Madame Bovary.part 2.chapter 4,novelguide
520,0.21249738885880728,13,Madame Bovary.part 2.chapter 5,novelguide
521,0.19918770297256766,9,Madame Bovary.part 2.chapter 6,novelguide
522,0.19302698553894787,6,Madame Bovary.part 2.chapter 7,novelguide
523,0.20519900773373162,12,Madame Bovary.part 2.chapter 8,novelguide
524,0.21337524020020585,17,Madame Bovary.part 2.chapter 9,novelguide
525,0.21279642271734184,12,Madame Bovary.part 2.chapter 10,novelguide
526,0.19553882628999922,11,Madame Bovary.part 2.chapter 11,novelguide
527,0.22288048201729047,20,Madame Bovary.part 2.chapter 12,novelguide
528,0.2033118059610126,14,Madame Bovary.part 2.chapter 13,novelguide
529,0.219964447889919,17,Madame Bovary.part 2.chapter 14,novelguide
530,0.21742971397895314,14,Madame Bovary.part 2.chapter 15,novelguide
531,0.21857177112174292,11,Madame Bovary.part 3.chapter 1,novelguide
532,0.2271231081904669,11,Madame Bovary.part 3.chapter 2,novelguide
533,0.21290899591840842,5,Madame Bovary.part 3.chapter 3,novelguide
534,0.21126055807032298,5,Madame Bovary.part 3.chapter 4,novelguide
535,0.20767258847922082,23,Madame Bovary.part 3.chapter 5,novelguide
536,0.2313541252724126,30,Madame Bovary.part 3.chapter 6,novelguide
537,0.22179840794522424,12,Madame Bovary.part 3.chapter 7,novelguide
538,0.2644316715060861,9,Madame Bovary.part 3.chapter 8,novelguide
539,0.171563588806994,13,Madame Bovary.part 3.chapter 9,novelguide
540,0.17756664543998246,6,Madame Bovary.part 3.chapter 10,novelguide
541,0.15761106507124148,8,Madame Bovary.part 3.chapter 11,novelguide
542,0.23238773614243244,25,The Aeneid.book i,gradesaver
543,0.20637903037373923,21,The Aeneid.book ii,gradesaver
544,0.22498808732716485,20,The Aeneid.book iii,gradesaver
545,0.2071745414450064,20,The Aeneid.book iv,gradesaver
546,0.21837077949159722,26,The Aeneid.book v,gradesaver
547,0.22683779136014473,19,The Aeneid.book vi,gradesaver
548,0.19948911196106145,20,The Aeneid.book vii,gradesaver
549,0.1916536788719343,11,The Aeneid.book viii,gradesaver
550,0.2094372096033545,19,The Aeneid.book ix,gradesaver
551,0.19475374220427594,19,The Aeneid.book x,gradesaver
552,0.23476913558573195,18,The Aeneid.book xi,gradesaver
553,0.2534281804682416,23,The Aeneid.book xii,gradesaver
554,0.22739521598103943,25,The Aeneid.book i,sparknotes
555,0.21721445617235027,18,The Aeneid.book ii,sparknotes
556,0.22966566812318032,21,The Aeneid.book iii,sparknotes
557,0.22551342764815718,16,The Aeneid.book iv,sparknotes
558,0.2127668170970004,29,The Aeneid.book v,sparknotes
559,0.2216869177601674,20,The Aeneid.book vi,sparknotes
560,0.19887847641162046,16,The Aeneid.book vii,sparknotes
561,0.1842274867211954,13,The Aeneid.book viii,sparknotes
562,0.22432089062868782,15,The Aeneid.book ix,sparknotes
563,0.2097269240604331,18,The Aeneid.book x,sparknotes
564,0.23929011854083496,19,The Aeneid.book xi,sparknotes
565,0.2664157795254203,22,The Aeneid.book xii,sparknotes
566,0.18988678728865446,14,Main Street.chapter 1,shmoop
567,0.18134924264167923,7,Main Street.chapter 2,shmoop
568,0.19899951590751183,7,Main Street.chapter 3,shmoop
569,0.1942324661762846,19,Main Street.chapter 4,shmoop
570,0.24238842464145252,16,Main Street.chapter 5,shmoop
571,0.19494111634898012,14,Main Street.chapter 6,shmoop
572,0.17871823700446424,11,Main Street.chapter 7,shmoop
573,0.13402024942777072,4,Main Street.chapter 8,shmoop
574,0.20288558282212715,12,Main Street.chapter 9,shmoop
575,0.2092358662991728,13,Main Street.chapter 11,shmoop
576,0.1613641539343989,7,Main Street.chapter 12,shmoop
577,0.1783513648025221,5,Main Street.chapter 19,shmoop
578,0.20502663002009422,5,Main Street.chapter 20,shmoop
579,0.1814301171412441,4,Main Street.chapter 21,shmoop
580,0.20088739039877268,5,Main Street.chapter 22,shmoop
581,0.1847696950246749,8,Main Street.chapter 23,shmoop
582,0.20353427679919564,8,Main Street.chapter 24,shmoop
583,0.2003184168047153,11,Main Street.chapter 25,shmoop
584,0.16265974902591943,7,Main Street.chapter 26,shmoop
585,0.181682937196997,3,Main Street.chapter 27,shmoop
586,0.17303478817641835,10,Main Street.chapter 28,shmoop
587,0.19406148651813923,14,Main Street.chapter 29,shmoop
588,0.19405240854822323,11,Main Street.chapter 30,shmoop
589,0.159640087026495,6,Main Street.chapter 31,shmoop
590,0.20445303623560473,10,Main Street.chapter 32,shmoop
591,0.20303623148758398,13,Main Street.chapter 33,shmoop
592,0.15370279662333408,6,Main Street.chapter 34,shmoop
593,0.20745535206331148,5,Main Street.chapter 37,shmoop
594,0.2217705334193747,6,Main Street.chapter 38,shmoop
595,0.1809529332039429,3,Main Street.chapter 39,shmoop
596,0.2029602756298776,21,Main Street.chapters 11-13,cliffnotes
597,0.2207045666456843,21,Main Street.chapters 14-16,cliffnotes
598,0.19388837504712245,24,Main Street.chapters 21-23,cliffnotes
599,0.14483561087563807,7,Main Street.chapter 39,cliffnotes
600,0.20981912365839853,20,Main Street.chapters 11-13,sparknotes
601,0.221429451542635,20,Main Street.chapters 14-16,sparknotes
602,0.1932905112920491,25,Main Street.chapters 21-23,sparknotes
603,0.18851586380698268,13,Main Street.chapter 1,novelguide
604,0.19113395213636156,7,Main Street.chapter 2,novelguide
605,0.17720106182383502,8,Main Street.chapter 3,novelguide
606,0.18819426949827417,17,Main Street.chapter 4,novelguide
607,0.2329693868632251,15,Main Street.chapter 5,novelguide
608,0.19204723697023662,14,Main Street.chapter 6,novelguide
609,0.19630813659237029,10,Main Street.chapter 7,novelguide
610,0.1749250334958321,2,Main Street.chapter 8,novelguide
611,0.18033659835157703,12,Main Street.chapter 9,novelguide
612,0.22087523929821948,13,Main Street.chapter 11,novelguide
613,0.15392624960645265,9,Main Street.chapter 12,novelguide
614,0.1766689918095605,7,Main Street.chapter 19,novelguide
615,0.15358501267133745,5,Main Street.chapter 20,novelguide
616,0.15858549791190465,5,Main Street.chapter 21,novelguide
617,0.21410181795268257,5,Main Street.chapter 22,novelguide
618,0.17092364047182373,7,Main Street.chapter 23,novelguide
619,0.2159240256695221,10,Main Street.chapter 24,novelguide
620,0.2147142221493235,13,Main Street.chapter 25,novelguide
621,0.1897672113804062,7,Main Street.chapter 26,novelguide
622,0.28203572331488297,2,Main Street.chapter 27,novelguide
623,0.2085278359395709,9,Main Street.chapter 28,novelguide
624,0.20226983157614672,13,Main Street.chapter 29,novelguide
625,0.2137022366220192,10,Main Street.chapter 30,novelguide
626,0.19944325533068813,5,Main Street.chapter 31,novelguide
627,0.197477426575403,10,Main Street.chapter 32,novelguide
628,0.1941296147097658,13,Main Street.chapter 33,novelguide
629,0.11599795362835683,6,Main Street.chapter 34,novelguide
630,0.19690561441282878,6,Main Street.chapter 37,novelguide
631,0.175874140530274,10,Main Street.chapter 38,novelguide
632,0.1708620418750506,5,Main Street.chapter 39,novelguide
633,0.16451230275730683,1,Oliver Twist.chapter 1,shmoop
634,0.15977442287938065,8,Oliver Twist.chapter 2,shmoop
635,0.1291411694018271,7,Oliver Twist.chapter 3,shmoop
636,0.1503879395287133,5,Oliver Twist.chapter 4,shmoop
637,0.18128376675251745,8,Oliver Twist.chapter 5,shmoop
638,0.13902900092729223,5,Oliver Twist.chapter 6,shmoop
639,0.1682560319417205,7,Oliver Twist.chapter 7,shmoop
640,0.1633661088541415,11,Oliver Twist.chapter 8,shmoop
641,0.18780893843497715,6,Oliver Twist.chapter 9,shmoop
642,0.19431959114888692,9,Oliver Twist.chapter 10,shmoop
643,0.165968541106312,7,Oliver Twist.chapter 11,shmoop
644,0.14971870124096703,7,Oliver Twist.chapter 12,shmoop
645,0.16682065093911844,7,Oliver Twist.chapter 13,shmoop
646,0.17828566319262745,8,Oliver Twist.chapter 14,shmoop
647,0.1482957613695717,5,Oliver Twist.chapter 15,shmoop
648,0.16508672999018864,8,Oliver Twist.chapter 16,shmoop
649,0.17385684129732923,7,Oliver Twist.chapter 17,shmoop
650,0.1364891381818969,7,Oliver Twist.chapter 18,shmoop
651,0.14048624030226356,8,Oliver Twist.chapter 19,shmoop
652,0.16668928023646623,9,Oliver Twist.chapter 20,shmoop
653,0.14191702257668082,5,Oliver Twist.chapter 21,shmoop
654,0.19533034764300933,9,Oliver Twist.chapter 22,shmoop
655,0.16979388959601394,7,Oliver Twist.chapter 23,shmoop
656,0.1748971401956138,7,Oliver Twist.chapter 24,shmoop
657,0.14981509888150735,7,Oliver Twist.chapter 25,shmoop
658,0.1566364983615542,9,Oliver Twist.chapter 26,shmoop
659,0.16432251490063463,7,Oliver Twist.chapter 27,shmoop
660,0.1756477446129568,10,Oliver Twist.chapter 28,shmoop
661,0.17590254729391286,4,Oliver Twist.chapter 29,shmoop
662,0.17483027370941767,6,Oliver Twist.chapter 30,shmoop
663,0.17917964485952054,9,Oliver Twist.chapter 31,shmoop
664,0.16862560688378744,8,Oliver Twist.chapter 32,shmoop
665,0.14814132881897396,14,Oliver Twist.chapter 33,shmoop
666,0.1490797420411528,11,Oliver Twist.chapter 34,shmoop
667,0.15096358529862722,5,Oliver Twist.chapter 35,shmoop
668,0.13281978832627503,5,Oliver Twist.chapter 36,shmoop
669,0.2065903473593877,6,Oliver Twist.chapter 37,shmoop
670,0.18393335420686852,10,Oliver Twist.chapter 38,shmoop
671,0.15464780076720122,8,Oliver Twist.chapter 39,shmoop
672,0.16377081582981123,5,Oliver Twist.chapter 40,shmoop
673,0.1621475638957387,6,Oliver Twist.chapter 41,shmoop
674,0.1452395940341994,7,Oliver Twist.chapter 42,shmoop
675,0.13838946569084237,3,Oliver Twist.chapter 43,shmoop
676,0.18145946179104178,4,Oliver Twist.chapter 44,shmoop
677,0.1651600656984174,5,Oliver Twist.chapter 45,shmoop
678,0.1516869139446545,7,Oliver Twist.chapter 46,shmoop
679,0.14023559078375727,5,Oliver Twist.chapter 47,shmoop
680,0.1751246118392285,7,Oliver Twist.chapter 48,shmoop
681,0.19055003470598464,11,Oliver Twist.chapter 49,shmoop
682,0.1727311790951179,11,Oliver Twist.chapter 50,shmoop
683,0.17441390865368175,15,Oliver Twist.chapter 51,shmoop
684,0.14707900696608067,3,Oliver Twist.chapter 52,shmoop
685,0.17277230998637136,5,Oliver Twist.chapter 53,shmoop
686,0.16287277458330027,7,Oliver Twist.chapter 17,cliffnotes
687,0.18162274589130775,7,Oliver Twist.chapter 27,cliffnotes
688,0.19494002731642798,8,Oliver Twist.chapter 32,cliffnotes
689,0.19655865888236437,12,Oliver Twist.chapter 49,cliffnotes
690,0.19892840507586187,13,Oliver Twist.chapter 50,cliffnotes
691,0.1808570809823682,16,Oliver Twist.chapter 51,cliffnotes
692,0.15194401147906186,3,Oliver Twist.chapter 52,cliffnotes
693,0.16120607187598404,5,Oliver Twist.chapter 53,cliffnotes
694,0.11982068206271966,3,Oliver Twist.chapter 1,sparknotes
695,0.1819757740244893,9,Oliver Twist.chapter 2,sparknotes
696,0.18269505291286672,7,Oliver Twist.chapter 3,sparknotes
697,0.201047768576595,4,Oliver Twist.chapter 4,sparknotes
698,0.20998083563645886,6,Oliver Twist.chapter 5,sparknotes
699,0.13737011490109577,4,Oliver Twist.chapter 6,sparknotes
700,0.17256362643110146,7,Oliver Twist.chapter 7,sparknotes
701,0.18818241379563327,8,Oliver Twist.chapter 8,sparknotes
702,0.19516925538146002,7,Oliver Twist.chapter 9,sparknotes
703,0.24750998221016612,6,Oliver Twist.chapter 10,sparknotes
704,0.2547587543255257,6,Oliver Twist.chapter 11,sparknotes
705,0.20035260965765034,5,Oliver Twist.chapter 12,sparknotes
706,0.22391857486094313,6,Oliver Twist.chapter 13,sparknotes
707,0.22155547468337772,9,Oliver Twist.chapter 14,sparknotes
708,0.15560348623597725,4,Oliver Twist.chapter 15,sparknotes
709,0.21041242078620442,8,Oliver Twist.chapter 16,sparknotes
710,0.20985310931902093,5,Oliver Twist.chapter 17,sparknotes
711,0.18293388840380803,3,Oliver Twist.chapter 18,sparknotes
712,0.19359633301816132,3,Oliver Twist.chapter 19,sparknotes
713,0.19143900563862343,5,Oliver Twist.chapter 20,sparknotes
714,0.18580356620715785,2,Oliver Twist.chapter 21,sparknotes
715,0.22106504663869717,6,Oliver Twist.chapter 22,sparknotes
716,0.26848101215863485,4,Oliver Twist.chapter 23,sparknotes
717,0.17610196195348476,5,Oliver Twist.chapter 24,sparknotes
718,0.19100096127073624,3,Oliver Twist.chapter 25,sparknotes
719,0.19458645109470893,8,Oliver Twist.chapter 26,sparknotes
720,0.1733239284288912,5,Oliver Twist.chapter 27,sparknotes
721,0.22781826539628966,5,Oliver Twist.chapter 28,sparknotes
722,0.18941084308511774,3,Oliver Twist.chapter 29,sparknotes
723,0.2114766888817486,4,Oliver Twist.chapter 30,sparknotes
724,0.23189769379168806,4,Oliver Twist.chapter 31,sparknotes
725,0.21044642024644997,6,Oliver Twist.chapter 32,sparknotes
